first,second,result
Brunch,Hot Dog,Hot Brunch
Rainbow Rock,Eruption,Unicorn
Excalibur,Electric Eel,King Arthur
Land,Cave Man,Caveman
Statue,Cruise Ship,Statue of Liberty
Tiki Bar,Caveman,Moai
Ibiza,Engine,Car
Ariel,King Arthur,Mermaid
Commandments,King Arthur,Round Table
Sailboat,Shark,Pirate
Pancake,Flying Fish,Flying Pancake
Crash,Devil,Hell
Fire,Captain,Pirate
Steamroller,Cyclone,Tornado
Tide,Genie,Wish
Sushi,Sky,Cloud
Krakatoa,Steamship,Titanic
Hot Tub Time Machine,Dracula,Vlad the Impala
Spring,Tide,Wave
Steampunk,Ice Cream,Steam Cream
Waterfall,Steam,Energy
Statue,Graffiti,Art
Steam Hawaii,Kangaroo,Kangaroo
Flat Baptist,Intelligent Designer,Nothing
Steamroller,Toucan,Toucan Sam
Lucky Charms,Christian,Lucky Charms
Sphinx,Kellogg,Cereal
Tutankhamun,Surfer,Surfing Tut
Airbus,Hawaiian,Aloha
Immortal,Hot Brunch,Nothing
Volcano,Yacht,Lava
Loch Ness Monster,Chess King,Nessie
Round Table,Hula,King Arthur
Siren,Geysers,Mermaid
Train,Old Faithful,Steam Engine
Aquarium,Tube,Fish
Slingshot,Geyser,Volcano
Thou Shalt Not Eat Meat,America,Vegan
Meteor,Europe,Meteorite
Narwhal,Rain,Unicorn
Steam Engine,Werewolf,Steam Punk
Phoenix,Bjork,Iceland
Continent,Dust Nessie,Loch
Steam Hawaii,Drunken Unicorn,Drunken Unicorn
Baptism,Narwhal,Unicorn
Recharge,Hurricane,Tornado
Golem,Jacuzzi,Hot Tub
Rainbow Unicorn,Rainbow Rock,Rainbow
Pirate,Tiki Falls,Tiki Pirate
Sun,Steam Hawaii,Rainbow
Plant,Funnel-Web,Nothing
Boulder,Battery,Rock
Street Art,Titanic,Banksy
Crop Circles,Wave,Tsunami
Airship,Dracula,Vampire
Seahorse,Lei,Mermaid
Surfer,Toucan Sam,Toucan Surfer
Dust Angel,Captain Crunch,Captain Crunch
Europe,Pancakes,Belgium
Car,Comet,Meteor
Art,Mud,Pottery
Tourist,Crop Duster,Crop Duster
Earthquake,Immortal,Titan
Recharge,Tornadocorn,Tornadocorn
Commandments,Surf,Surfing
Wine,Unicorn,Drunk
Aurora,Vlad the Impala,Vlad The Impala
Steamroller,Grass,Lawn
Hawaiian Shirt,America,Tourist
Surf,Cave Man,Surf Man
Poseidon,Archipelago,Atlantis
Tiki Pirate,Drunken Unicorn,Drunken Tiki Pirate
Lava,Dust Devil,Volcano
Earthquake,Black Hole,Big Bang
Illusion,Airplane,Invisible Airplane
Crop Duster,Mud,Pig
Chess Yeti,Snowglobe,Nothing
Party,Bat,Vampire
Statue of Liberty,Confederation,America
Steamship,Air Raid,Nothing
Flat Earth,Alien,Flying Saucer
Marsh,Gold,Swamp
Rainbow,Treasure,Pot of Gold
Solar Eclipse,Werewolf Train,Werewolf
Sword,Party,Knight
Graffiti,Money,Banksy
Lamp,Zeus,Lightning
Brunch,Geysir,Geyser
Sea Monster,Breakfast,Kraken
Clay,Belgium,Brick
Rainbow,Hell,Rainbow
Aurora,Hawaiian,Luau
Archangel,Lucky Charms,Marshmallow
Jacuzzi,Tiki Torch,Hot Tub
Sharkcano,Toucan Surfer,Sharkcano
Lamp,Steam Angel,Genie
Hawaiian Shirt,Vampire,Dracula
Steam Engine,Europe,Industrial Revolution
Surfing,Hawaiian Pizza,Hawaii
Caveman,Cave,Fire
Wish,Snow,Snowman
Storm,Sphinx,Sandstorm
Sword,Pirate Ship,Pirate
Destruction,Fossil,Dinosaur
Vlad the Impala,Titan,Titanic
Yacht,Black Hole,Sink
Illusion,Cave Tiki Bar,Magic
Flat Baptist,Old Faithful,Nothing
Hippalectryon,Toucan Sam,Nothing
Golem,Tablets,Moses
Sandstorm,Tornado,Dust Storm
Tornadocorn,Cave Man,Tornadocorn
America,Pottery,Vase
T-Rex,Bjork,Dinosaur
Sharktopus,Flying Carpet,Flying Sharktopus
Geysir,Blade,Volcano
Chess,Dragoncorn,Nothing
Werewolf,Street Art,Banksy
Pizza,Steamroller,Flatbread
Kraken,Artist,Squid
Loch,Subway,Nessie
Tsunami,Oasis,Desert
Lei,Mirage,Oasis
Tornadocorn,Pig,Pigasus
Industrial Revolution,Unicorn,Steampunk
Vegan,Werewolf Train,Nothing
Dustbin,Marshmallow,Smores
Kraken,Aquaman,Poseidon
Dragon,Mummy,Sphinx
Desert,Titan,Sand
Tree,Lava,Volcano
Vacuum,Air Force Two,Air Force One
Air Raid,Lamp,Genie
Kellogg,Hangover,Cornflakes
Krakatoa,Dragon,Volcano
Comet,Pigasus,Unicorn
David,Bandage,Bowie
Confederation,Land,Nation
Aloha,Sun,Hawaii
Steamboat,Clay,Pottery
Yellowstone,Pegasus,Geysir
Cloud,Crepe,Rain
Sauna,Lake,Finland
Vegan,Cereal,Cereal
Mud,Bandage,Mummy
Invisible Airplane,Air Force One,Invisible Air Force One
Electric Eel,Geysir,Electricity
Old Faithful,Breakfast,Eggs Benedict
Beach,Stone,Sand
Sky,Flatbread,Pita
Abominable Snowman,Ice Cream,Yeti
Bird,Ibiza,Party
Airship,Cereal,Cornflakes
Cleopatra,Vacuum,Dust
Round Table,Computer,Knight
Dust Storm,T-Rex,Sandstorm
Meteorite,Artist,Meteor
Ice,Recharge,Ice Cream
T-Rex,Sauna,Dinosaur
Hot Dog,Canada,Poutine
Art,Saint George,Dragon
Aquarium,Aloha,Fish
Commandments,Pineapple,Nothing
Sea Monster,Vacuum,Sponge
Poseidon,Waterfall,Triton
Robot,Eclipse,Transformer
Flat Baptist,Flatbread,Nothing
Pyramid,Computer,Tomb Raider
Europe,Devil,Russia
Tiki Falls,Midas,Gold
Dust Nessie,Alien,Loch Ness Monster
Crop Duster,Ark,Crop Duster
Dragon,Transformer,Dragonball
Narwhal,Pyramid,Sphinx
Super Volcano,Flying Saucer,Supernova
Flying Saucer,Russia,Alien
Rock,Captain Hook,Peter Pan
Cleaning,Dustbin,Clean
Pancake,Vodka,Breakfast
Crop Circles,Dragon,Dragon Fruit
Drunken Tiki Pirate,Djinn,Nothing
Pirate,Alcohol,Rum
Belgium,Steam Engine,Train
Sky,Chess Yeti,Nothing
Drunken Tiki Pirate,Jacuzzi,Hot Tub
Dragonball,Art,Dragonball Z
Hell,Train,Nothing
Egypt,Aurora,Pyramid
Dracula,Iceberg,Vampire
Solar Eclipse,Flying Saucer,Alien
Sea Monster,Industrial Revolution,Steampunk
Tiki Man,Dustbin,Tiki Torch
Clean,Statue of Liberty,Lady Liberty
Train,Zeus,Lightning
Spa,Banksy,Bank
Steam Hawaii,Swamp,Volcano
Bowie,Art,David
Australia,Dust,Outback
Supervolcano,Moon,Supermoon
Dust Devil,Money,Dust
Creationist,Cereal,Cerealist
Whale,Snowglobe,Snow Whale
Earth,Belgium,Waffle
Sinking,King Arthur,Titanic
Meteorite,Tiki Pirate,Nothing
Sink,Jet,Sinkhole
Sphinx,Supernova,Black Hole
Sand,Drunken Tiki Pirate,Sandcastle
Car,Nessie,Monster Truck
Rum,Chess Yeti,Chess Yeti
Dust Bowl,Vacuum,Dust
Cereal,Lady Liberty,Statue of Liberty
Pterodactyl,Flat,Pteranodon
Cleopatra,Baptism,Moses
Fish Food,Sink,Fish
Flying Saucer,Lucky Charms,Cereal
Dragonfly,Jet,Dragon
Immortal,Snow Globe,Snowman
Funnel-Web,Pterodactyl,Nothing
Rain,Devil,Hail
Monster Truck,Rainbow Rock,Unicorn
Sharkcano,Poseidon,Sharknado
Cleopatra,Breakfast,Egypt
Meteorite,Midas,Gold
Dragon Fruit,Ostrich,Dragon
Pizza,Invisible Airplane,Superman
Fire,Saint George,Dragon
Train,Engine,Locomotive
Fountain,Confederation,Statue of Liberty
Toucan Sam,Wave,Surf
Bandage,Tomb Raider,Mummy
Triton,Christianity,Jesus
Fountain,Kraken,Poseidon
Cleopatra,Flat Earth,Egypt
Tiki Falls,Tsunami,Tiki Tsunami
Goliath,Ostrich,Giant
Pirate,Bjork,Viking
Invisible Airplane,Jacuzzi,Bathtub
Eruption,Pirate Ship,Volcano
Cross,Flat Baptist,Nothing
Grass,Thou Shalt Not Eat Meat,Vegetarian
Steam Angel,Zephyr,Steam Angel
Peter Pan,Tutankhamun,Tinkerbell
Destruction,Goliath,David
Bat,Midas,Gold
Cornflakes,Adam,Breakfast
Sand,Tunnel,Hourglass
Lake,Air Force One,Air Force Two
Toucan Sam,Hot Spring,Froot Loops
Tomb Raider,Illusion,Lara Croft
Oasis,Ceramic,Pottery
Kangaroo,Engine,Rocket
Aurora,Djinn,Genie
UFO,Loch Ness Monster,Alien
Yeti,Tinkerbell,Tinkerbell
Electric Eel,Crop Duster,Lightning
Bowie,Cyclone,Tornado
Black Hole,Banksy,Graffiti
Atlantis,Waterfall,Poseidon
Valkyrie,Seaplane,Poseidon
Subway,Moai,Moai
Skateboard,Vacation,Skatecation
Artist,Vegetarian,Fruit
Tomb Raider,Geysir,Lara Croft
Hot Dog,Magic,Sausage
Calm,Eclipse,Moon
Giant,Air Raid,Godzilla
Captain Crunch,Cereal,Captain Crunch
Volcano,Knight,Lava
Airship,Zephyr,Zeppelin
Marsh,Hangover,Swamp
Mountain,Queen of the Seas,Atlantis
Dust,Locomotive,Train
Sharktopus,Dragoncorn,Sharktopus
Illusion,Pipe,Smoke
Pilot,Wine,Drunk
Dust,Fruit,Apple
Electric Eel,Comet,Lightning
Drunken Tiki Pirate,Snow Globe,Snowman
Funnel-Web,Crepe,Nothing
Plane,Kellogg,Cornflakes
Illusion,Water,Mirage
Russia,Toucan Surfer,Putin
Surfing Tut,Fish Food,Surfing Fish
Snow Globe,Pyramid,Sphinx
Continent,Midas,Gold
Pteranodon,Superman,Superman
Jet,Hot Tub,Jacuzzi
Pancake Train,Moai,Moai Pancake
Pilot,Lei,Hawaiian
Intelligent Designer,Marshmallow,S’more
Magic,Sharkcano,Sharknado
Tree,Krakatoa,Volcano
Flattened Moses,Aloha,Hawaii
Caveman,Surfing Tut,Surfing Caveman
Dust Bowl,Abominable Snowman,Frosty
Flat Earth,Meteorite,Moon
Air Force,King Arthur,Air Force One
Tsunami,Mumshark,Sharknado
Breakfast,Lamp,Sun
Sun,Rainbow Rock,Rainbow
Vesuvius,Pig,Bacon
Ark,Captain,Noah
Surfing Tut,Queen of the Seas,Nothing
Djinn,Bjork,Genie
Aloha,Art,Tiki
Graffiti,Lara Croft,Tomb Raider
Abominable Snowman,Surfing Fish,Yeti
Australia,Midas,Gold
Hot Tub,Sandstorm,Oasis
Mermaid,Toucan Surfer,Ariel
Money,Flying Carpet,Genie
Marshmallow,Surf Man,S’more
Werewolf,Flattened Moses,Werewolf
Wind,Vampire,Bat
Poutine,Flat Pancake,Poutine
Iceland,Angel,Eagle
Sharkcano,Iceland,Sharknado
Steamboat,Ariel,Steamboat Willie
Tide,Invisible Airplane,Nothing
Vacuum,Apple,Apple Pie
Party,Lake,Beach
Alarm,Vlad The Impala,Vampire
Ibiza,Geyser,Party
Snow,Werewolf Train,Snowpiercer
Grass,Bjork,Iceland
Pancakes,Submarine,Pancake Submarine
Air Force Two,Dust,Air Force One
Statue,Flying Carpet,Genie
Spa-gan,Wave,Nothing
Canada,Pilot,Maple Leaf
Pigasus,Steam Angel,Pigasus Angel
Surfboard,Cereal,Surfer
Cornflakes,Drunken Unicorn,Hangover
Transformer,Jet,Optimus Prime
Sinkhole,Tide,Whirlpool
Hot Spring,Parting,Moses
Tutankhamun,Rainbow Unicorn,Rainbow Tutankhamun
Sushi,Pirate Ship,Sushi Boat
Hawaiian,Tiki Torch,Luau
Genie,Godzilla,King Kong
Pancakes,Fountain,Pancake
Pancake Submarine,Continent,Atlantis
Hot Spring,Tunnel,Geyser
Sharknado,Iceberg,Shark
Eagle,Desert,Vulture
Cross,Car,Crucifix
Tourist,Old Faithful,Geyser
Cleaning,Rain,Rainbow
Cereal,Atlantis,Cornflakes
Eclipse,Frosty,Snowman
Tomb Raider,Steam Slingshot,Steam Punk
Electricity,Drunk,Shock
Drunken Tiki Pirate,Blade,Cutlass
Archangel,Artist,Michelangelo
Iceland,Jesus,Christmas
Cutlass,Adam,Pirate
Valkyrie,Creationist,Nothing
UFO,Flatbread,Pizza
Dragon Slayer,Seahorse,Sea Dragon
Surfing Tut,Whale,Poseidon
Tunnel,Flatbread,Pita
Saint George,Pot of Gold,Dragon
Airplane,Submarine,Plane
Smoke,Funnel-Web,Nothing
Electric Eel,Pompeii,Volcano
Tornadocorn,Siren,Tornadocorn
Loch Ness Monster,Waterfall,Nessie
Goliath,Vacation,Goliath
Mirage,Caveman,Oasis
Cannon,Rainbow,Nothing
Smores,Harpy,S’mores
Brunch of the Gods,Sharknado,Sharknado
Tiki Bar,Surf,Surfer
Surfing Caveman,Supervolcano,Surfing Caveman
Bird,Ocean,Penguin
Hot Tub,Rum,Hot Buttered Rum
Transformer,Alien,Optimus Prime
Godzilla,Steamroller,Flatilla
Jezus,Kangaroo,Jesus Roo
Hourglass,Vlad The Impala,Dracula
Chess Clock,Apple,Apple Watch
Graffiti,Black Hole,Art
Smores,Hawaiian Shirt,Campfire
Iceland,Solar Eclipse,Icelandic Solar Eclipse
Canada,Noah,Canoe
Monster Truck,Drunken Tiki Pirate,Tiki Truck
Atlantis,Eggs Benedict,Nothing
Tornadocorn,Noah,Tornadocorn
Lara Croft,Optimus Prime,Optimus Prime
T-Rex,Surfboard,Surfer
Cyclone,Sharknado,Sharkicane
Captain Hook,T-Rex,T-rex
Poseidon,Spring,Fountain
Smoke,Flattened Moses,Smoking Moses
Tunnel,Subway,Train
Wish,Spring,Fountain
Triton,Crucifix,Jesus
Airbus,Air Force Two,Air Force One
Tourist,Dinosaur,Fossil
Campfire,Aquaman,S’mores
Tomb Raider,Dragonfly,Lara Croft
Sink,Iceland,Ice
Sharkicane,Hourglass,Time
Vlad the Impala,Spring,Nothing
Goliath,Zephyr,Zephyr
Art,Archipelago,Artificial Island
Eruption,Surfer,Surfing
Captain Hook,Poutine,Pirate
Tourist,Cave,Bat
Statue of Liberty,Street Art,Graffiti
Godzilla,Valkyrie,Thor
Mountain,Church,Monastery
Flatilla,Toucan,Parrot
Graffiti,Church,Vandalism
Cave Tiki Bar,Atlantis,Nothing
Flatilla,Moon,Flatilla
Tornado,UFO,Alien
Pottery,Big Bang,Universe
Chess,Pigasus,Knight
Bandage,Fish,Piranha
Sky,Dust Angel,Angel
Bjork,Bandage,Iceland
Queen of the Seas,Cutlass,Pirate
Destruction,Phoenix,Ash
Chess Engine,Vandalism,Chess Engine
Cereal,Dracula,Count Chocula
Surfboard,Car,Surfing
Chess Clock,Immortal,Time
Egypt,Baptism,Moses
Hawaiian,Sushi Boat,Luau
Aurora,Black Hole,Big Bang
Tide,Dust Bowl,Dust Tide
Canoe,Vacation,Nothing
Sand,Frosty,Snowman
Industrial Revolution,Tiki Falls,Tiki Falls
Land,Dinosaur,T-Rex
Tiki,Bank,Tiki Bar
Knight,Earth,Farmer
Steam Engine,Christianity,Industrial Revolution
Stone,Immortal,Statue
Wish,Golem,Genie
Steam Cream,Cutlass,Pirate
Meteorite,Goliath,Meteor
Penguin,Hawaiian,Tuxedo
Marshmallow,Sun,S’more
Fruit,Aquaman,Poseidon
Island,Hourglass,Atlantis
Comet,Waffle,Meteor
Smoke,Mummy,Ghost
Pigasus Angel,Pilot,Nothing
Zephyr,Rainbow,Rain
Pancake Train,Hot Buttered Rum,Nothing
Outback,Storm,Dust
Obsidian,Rain,Glass
Pancakes,Jacuzzi,Hotcakes
Tunnel,Vacation,Tunnel of Love
Dragonfly,Flat Pancake,Moth
Tunnel,Swamp,Cave
Genie,Oasis,Desert
Mummy,Rainbow Tutankhamun,Nothing
Cave,Godzilla,Cave Man
Saint George,Tunnel of Love,Dragon
Money,Desert,Pyramid
Devil,Art,Demon
Apple Watch,Steam Hawaii,Apple Watch Series 2
Archangel,Mummy,Angel
Engine,Eggs Benedict,Train
Vegetarian,Poseidon,Fish
Dust Storm,Time Machine,Tornado
Superman,Fountain,Aquaman
Vlad the Impala,Airship,Dracula
Street Art,Alcohol,Banksy
Giant,Pirate,Jack Sparrow
Skateboard,Geyser,Volcano
Dragon Fruit,Australia,Dragon
Black Hole,Pot of Gold,Universe
Meteorite,Sharkicane,Sharknado
Yeti,Hail,Snowman
Golem,Vacuum,Dust
Dust Angel,Air Force Two,Air Force One
T-rex Pizza,Golem,Golem
Monster Truck,Illusion,Optical Illusion
King Kong,Commandments,Lawsuit
Egypt,Cutlass,Cleopatra
Maple Leaf,Lava Cake,Canada
Locomotive,Seaplane,Zeppelin
Time,Lava Cake,Volcano
Car,Sea Monster,Submarine
T-rex Pizza,Peter Pan,T-rex
Piranha,Mummy,Tutankhamun
Nessie,Meteorite,Loch Ness Monster
Oasis,T-rex,Dinosaur
Dragoncorn,Adam,Dragon
Parrot,Chessnado,Chessnado
Sinkhole,Calm,Tranquility
Narwhal,Tunnel,Unicorn
Sushi Boat,Lara Croft,Tomb Raider
Pancake Train,Canada,Maple Syrup
Wave,Dracula,Vampire
Sphinx,Canoe,Sphinx
Intelligent Designer,Rainbow Rock,Unicorn
Parrot,Flattened Moses,Polly Moses
Maple Leaf,Magic,Canada
Hula,Thou Shalt Not Eat Meat,Vegetarian
Excalibur,Stone,Sword
Art,Tiki Pirate,Tiki Art
Tiki Torch,Sharkicane,Sharkicane
Oasis,Steam Engine,Train
Tiki Man,Flatilla,Tiki Flatilla
Zephyr,Monster Truck,Zephyr Truck
Sauna,Tablets,Sweat
Lava,S’more,Marshmallow
Vlad The Impala,Fossil,Dracula
Christmas,Skateboard,Santa
Sinkhole,Drunken Tiki Pirate,Tiki Pirate
Ra,Jacuzzi,Jacuzzi
Invisible Air Force One,Beach,Trump
Midas,Flat Pancake,Golden Pancake
Angel,Hot Spring,Cupid
Sharknado,Dust Storm,Dustnado
Spring,Lucky Charms,Leprechaun
Spring,Hawaiian Pizza,Nothing
Viking,Tomb Raider,Lara Croft
Apple Watch,Cutlass,Nothing
Snowglobe,Cutlass,Pirate
Electric Eel,Dragoncorn,Dragon
Art,Seahorse,Seahorse
Chess Queen,Eruption,Volcano
Seahorse,Aliens,Seaman
Steamroller,Ice,Snow
Illusion,Moses,Magic
Crash,Steamboat Willie,Mickey Mouse
Monastery,Zeppelin,Airship
Pineapple,Train,Pineapple Express
Aurora,Ceramic,Vase
Hawaiian Shirt,Cupid,Tourist
Vandalism,Pottery,Graffiti
Pineapple,Toucan Sam,Froot Loops
Swamp,Cornflakes,Cereal Killer
Island,Pizza Cutter,Pizza
Steam,Harpy,Fog
Shock,Recharge,Battery
Cave Painting,Skatecation,Cave Skate
Immortal,Earth,Titan
Bacon,Ceramic,Piggy Bank
Aquarium,Lake,Fish
Dust Tide,S’mores,Dust Storm
Bullet Train,Hot Dog,Hot Dog Stand
Viking,Puddle,Mud
Tunnel of Love,Tomb Raider,Lara Croft
Airship,Spa-gan,Spaceship
Lawn,Crepe,Pancake
Luau,Hell,Hawaii
Continent,Cereal Killer,Africa
Vegan,Apple Watch,Apple
Wind,Sphinx,Sandstorm
Ice Cream,Sweat,Ice Cream
Pineapple,Flat Pancake,Hawaiian Pizza
Pancake,Tunnel of Love,Nothing
Cyclone,Lava Cake,Volcano
Pizza,Godzilla,Godzilla
Cupid,Thunder,Love
Monastery,Nation,Monarchy
Giant,Destruction,Titan
Santa,Lake,North Pole
Crash,Church,Wreck
Narwhal,S’more,Unicorn
Harpy,Funnel-Web,Nothing
Seaman,Dust,Sand
Pottery,Smores,Campfire
Vegan,Meteorite,Meteor
Cave Painting,Mickey Mouse,Disney
Poseidon,Steam Slingshot,Steamboat
Pancake Submarine,Egypt,Pyramid
Air Force,Electricity,Lightning
Lightning,Skateboard,Zeus
Airship,Plant,Tree
Slingshot,Disney,Mickey Mouse
Ice,Gold,Gold
Captain,Plant,Cactus
Cutlass,Invisible Air Force One,Nothing
Steampunk,Stone,Golem
Lawsuit,Bjork,Singer
Zeppelin,Computer,Hindenburg
Sinking,Yellowstone,Supervolcano
Hot Tub Time Machine,Tiki Bar,Tiki Time Machine
Engineer,Maple Syrup,Canadian
Surfing,Tsunami,Surfing
Lei,Old Faithful,Hawaii
Tube,Tranquility,Tube Sock
Farmer,Fog,Scarecrow
Optimus Prime,Supernova,Unicron
Parrot,Canadian,Polly
Pterodactyl,Stone,Fossil
Steamboat Willie,King Kong,Mickey Mouse
Cloud,Toucan,Rainbow
Sphinx,Dust Bowl,Ozymandias
Party,Pig,Piggy
Poutine,Dust Tide,Dust Tide
Waterfall,Adam,Eve
Dust Storm,Sushi Boat,Tsunami
Ozymandias,Surfing Caveman,King of the Beach
Clean,Industrial Revolution,Steam Engine
Maple Syrup,Wind,Tornado
Bathtub,Werewolf Train,Nothing
King Kong,Golden Pancake,Golden Kong
Surfing,Apple Pie,Surfing
Snow Globe,Airship,Santa
Ghost,Submarine,Submarine
Storm,Atlantis,Tsunami
Tunnel,Apple Pie,Big Apple
Surf Man,Shark,Surf Shark
Moth,Cross,Butterfly
Aurora,S’mores,Campfire
Gold,Stone,Pyramid
Pot of Gold,Tiki Pirate,Tiki Pirate
Cactus,Tomb Raider,Lara Croft
Piranha,Lucky Charms,Pirate
Steam Hawaii,T-Rex,Stegosaurus
Chess Yeti,Hawaiian Pizza,Chess Yeti
Tiki Bar,Golden Kong,Nothing
Hurricane,Geyser,Volcano
Optimus Prime,Captain Crunch,Captain Prime
Archangel,Neptune,Poseidon
Dragoncorn,Dust Storm,Sandstorm
Earthquake,Yellowstone,Supervolcano
Statue of Liberty,Alarm,Liberty Bell
Cupid,Pegasus,Love
Recharge,Wipeout,Nothing
Art,Cross,Crucifix
Christian,Kraken,Jesus
Desert,Sword,Excalibur
Alcohol,Hot Dog,Party
Drunk,Banksy,Art
Snow Globe,Treasure,Pirate
Dust Bowl,Drunken Unicorn,Dusty Unicorn
Bird,Cupid,Lovebird
Engine,Sponge,Car
Airship,Siren,Pirate
Dragon Slayer,Dusty Unicorn,Dusty Dragon
Hell,Confederation,Civil War
Bathtub,Apple Watch,Apple Pie
Ariel,Poutine,Mermaid
Tunnel of Love,Phoenix,Firebird
Pottery,Jack Sparrow,Pirate
Ice,Brick,Igloo
Dusty Dragon,Tiki,Tiki Dragon
Fish Food,Steamship,Pirate
Pigasus Angel,Tiki Time Machine,Pigasus
Ozymandias,Iceland,Ice King
Mummy,Tuxedo,Pharaoh
Steam Hawaii,Golem,Volcano
Spa-gan,Bathtub,Nothing
Abominable Snowman,Mountain,Yeti
Snow,Canoe,Igloo
Old Faithful,Tsunami,Geyser
Cross,Seaplane,Jesus
Bowie,Ariel,Ziggy
Africa,Lady Liberty,Statue of Liberty
Ash,Cave Painting,Art
Optical Illusion,UFO,Alien
Tablets,Vesuvius,Pompeii
Lawsuit,Monastery,Monk
Art,Ghost,Artist
Destruction,North Pole,Santa Claus
Geysir,Hell,Volcano
Poutine,Meteorite,Quebec
Pizza,Dust Devil,Dust Pizza
Liberty Bell,Dragon Slayer,Freedom
Hippalectryon,Sharknado,Nothing
Mummy,Ghost,Skeleton
Apple Watch Series 2,Pottery,Ceramic
Dustbin,Moai Pancake,Moai Statue
King of the Beach,Bank,King Of The Bank
Flat Pancake,Fog,Cloud
Flat Baptist,Chess,Nothing
Earth,Shipwreck,Island
S’more,Tube,Campfire
Piggy Bank,Belgium,Belgium
Dust Bowl,Knight,Don Quixote
Godzilla,Cleaning,Clean
Fountain of Youth,Geyser,Old Man
Ark,Ozymandias,Noah
Mermaid,Time Machine,Ariel
Illusion,Breakfast,Mimosa
Pottery,Snow Globe,Snowman
Pigasus,Flattened Moses,Pigasus
Santa Claus,Ariel,Mermaid
Art,Europe,Renaissance
Sharknado,Tourist,Shark
Funnel-Web,Optimus Prime,Nothing
Cleopatra,Zeus,Poseidon
Super Volcano,Cyclone,Apocalypse
Captain Crunch,Hawaiian,Captain Crunch
Cactus,Bandage,Mummy
Campfire,Treasure,Pirate
Sunken,Wish,Atlantis
Count Chocula,Surf Shark,Nothing
Apple,Polly Moses,Apple Pie
Dust Devil,Steam,Cloud
Vacuum,Tube Sock,Nothing
Immortal,Sharkcano,Sharknado
Thor,Seahorse,Sea-Thor
Energy,Apple Watch,Apple
Maple Leaf,Eclipse,Canada
Cerealist,Vegetarian,Nothing
Moai,Fruit,Statue
Wind,Kangaroo,Kangaroo
Putin,Fertilizer,Russia
Santa Claus,Vesuvius,Volcano
Dust,Sun,Sand
Mermaid,Cross,Jesus
Pyramid,Snowpiercer,Snowpiercer
Steampunk,Liberty Bell,Nothing
Europe,Crop Duster,Monsanto
Surfing Tut,Cross,Jesus
Mirage,Fog,Illusion
Bandage,Lightning,Frankenstein
Triton,Aurora,Mermaid
Vulture,Iceland,Bjork
Hot Dog,Dragonfly,Dragon
Maple Leaf,Ghost,Canada
Hula,Maple Syrup,Hula Hoop
Nation,Dust Tide,Dust Bowl
Toucan Sam,Cave Tiki Bar,Froot Loops
Flying Sharktopus,Lava,Volcano
Eclipse,Toucan,Solar Eclipse
Eve,Steamboat,Adam
Solar Eclipse,Bjork,Moon
Canada,Canadian,Canadian
Sandcastle,Treasure,Pirate
Demon,Skateboard,Skater
Skeleton,Campfire,Ghost
Apple,Storm,Lightning
Lava,Alarm,Volcano
Tiki Flatilla,Bat,Batman
Pigasus Angel,Tiki,Pigasus
Computer,Dragonball,Shenron
Supermoon,Chess Queen,Superwoman
Sinking,Cornflakes,Ship
Spaceship,Bathtub,Tardis
Church,Santa,Christmas
Dragon Fruit,Adam,Eve
Surfing,Eagle,Nothing
Apple Watch,Old Man,Time Machine
Abominable Snowman,Yoga,Yeti
Pottery,Werewolf,Werewolf
Airbus,Mermaid,Ariel
Seaman,Party,Sailor
Skateboard,Chess Queen,Skate Queen
Sausage,Thunder,Zeus
Snowglobe,Sphinx,Pyramid
Narwhal,Artist,Unicorn
Bacon,Airplane,Pig
Flat,Flat Pancake,Pancake
Cave Skate,Dustnado,Dust Devil
Commandments,Obsidian,Tablet
Moai,Bathtub,Easter Island
Marshmallow,Ice King,Ice Cream
Archipelago,Chess,Checkmate
Old Man,Wormhole,Time Traveler
Flat,Calm,Pancake
Pita,Captain Crunch,Pita Crunch
Shark,Iceberg,Titanic
Drunken Tiki Pirate,Artificial Island,Nothing
Seahorse,Christianity,Jesus
Optical Illusion,Don Quixote,M.C. Escher
Mud,Sky,Rain
Hot Dog,Eruption,Volcano
Vodka,Luau,Hangover
Pina Colada,Slingshot,Pina Colada
Crepe,Snowman,Yeti
Crucifix,Pigasus Angel,Pigasus
Pterodactyl,Fire,Phoenix
Nation,Valkyrie,Viking
Pizza Cutter,Confederation,Nothing
Loch Ness Monster,Continent,Nessie
Time Traveler,Dragonball,Nothing
Tiki Torch,Nessie,Loch Ness Monster
Steam,Dust Nessie,Loch Ness Monster
Calm,T-Rex,Dinosaur
Robot,Vampire,Cyborg
Time Traveler,Skatecation,Skateboard
Steampunk,Ostrich,Steamstrich
Intelligent Designer,Tree,Christmas Tree
Zeppelin,King Kong,Kong
Triton,Steampunk,Steam Triton
Wine,Submarine,Champagne
Mud,Thunder,Volcano
Air Force One,Thor,Thunder Force
Frosty,Flat,Pancake
Pancake Submarine,Pipe,Sewage
Dusty Unicorn,Queen of the Seas,Dusty Unicorn
Snow Whale,Ark,Moby Dick
Vase,Vlad the Impala,Vampire
Lovebird,Pina Colada,Parrot
Aloha,Steam Cream,Lotion
Butterfly,Noah,Ark
Spa-gan,Fertilizer,Spa-gan
Hot Dog Stand,Cannon,Hot Dog Cannon
Sailor,Cave Man,Pirate
Cleaning,Crepe,Pancake
Canadian,Vesuvius,Mountie
Pegasus,Grass,Seahorse
Monk,Dragonfly,Buddha
