first,second,result
Ammolite,Black,Onyx
Jupiter,Waterfall,Niagara Falls
Ant,Submarine,Ant-Sub
Rebirth,Duckweed,Duck
Sunfish,Plane,Sun
Monster,Fire Station,Fire
Amphibian,Prince,Frog Prince
Fire Sword,Pig Iron,Sword
Stew,Goblin,Goulash
Coffee,Cigar,Coffee Break
Pinecone,Coconut,Pineapple
Cough,Smurf,Smurfette
Mountain Tornado,School,Nothing
Honey,Discovery,Bee
Photoshop,Honey,Bee
Coconut,Pool,Poolboy
UFO,Fuel,Alien
Chia,Buddha,Chia Pet
Water,Carpathian,Vampire
Poseidon,Snow Shark,Snow Poseidon
Fruit,Wipers,Windshield
Pizza,Ostrich,Nothing
Tidal,Don Quixote,Tidal Quixote
Sodium,Toad,Nothing
Lava,Bandage,Volcano
Light,Fire Station,Fire
Reflection,Hot Fudge,Sundae
Seagull,Light,Lighthouse
Tiamat,Goblin,Dragon
Honey,Seeds,Honeycomb
Microscope,High,Telescope
Cool,Fire Dance,Fire Dance
Virus,Tinkerbell,Computer
SpongeBob,Shard,Sponge
Prickly Pear,Fire Trap,Cactus
Energy,Space Cake,Black Hole
Genie,Iron,Robot
Muddy Teapot,Duckweed,Swamp
Trash,Duckweed,Algae
Solar System,Princess,Star
Time Train,Sarcophagus,Mummy
Plate,Swamp Dragon,Dinner
Alien,Alligator,Alienator
Shark,Drawing,Jaws
Nessie,Ugly Duckling,Swan
Steampunk,Boiled Fish,Steampunk Fish
Sponge,Haunted House,Ghost
Chariot,Farmer,Tractor
Track,Snow,Ski
Fishing,Warmth,Fish
Wish,Whale,Genie
Riddle,Fart,Puzzle
Chili,Prickly,Cactus
Scent,Knife,Perfume
Igloo,Lava,Volcano
Dust Devil,Snowball,Snow Devil
Sandy Claus,Black,Santa
Crown,Stew,King
Tractor,Combine Harvester,Tractor
Nemo,Whiskey,Captain Nemo
Steam Tsunami,Stoned,High Tide
Wipers,Unicorn,Rainbow
Greenhouse,Fungus,Mushroom
Jesus,Parachute,Sky Diving
Pollen,Wormhole,Bee
Bomb,Fanboy,Terrorist
Sharkcano,Paper Airplane,Sharknado
Apocalypse,Daisy,Flower
Balloon,Solar Wind,Comet
Animal,Cure,Pet
Dustbin,Sculpture,Statue
America,Adobe,Arizona
Viking Ship,Tide,Pirate
Tea Bag,Statue,Tea
Hearth,Steamboat Willie,Mickey Mouse
Moses,Mt. Everest,Mountain
Jetea,Bullet Train,Bullet Train
Chicken of the Sea,Jesus,Fish
Cheeseburger,Lagoon,Shark
Allergy,Steam Dragon,Sneeze
Tidal Wave,Castle,Atlantis
Typhoon,Krakken,Tsunami
Jewel,Odin,Thor
Wave,Airport,Tsunami
Steam Tsunami,Electricity,Nothing
Iceland,Tsunamic,Tsunami
Prison,Prickly,Thorn
Stoner,Clock,Time
Cure,Torpedo,Missile
Mountain Dew,Trainwreck,Nothing
Leviathan,Mud Station,Mud Station
Crash,Mountain Trap,Avalanche
Parade,River,Boat
Leak,Narcissus,Narcissism
Bat,Vatican,Pope
Harbor,Honeycomb,Beehive
Megalodon,Steam Rocket,Steam Ship
Snow Plow,Offering,Snowman
Life,Flying Sand,Phoenix
Loch Ness,Ivy,Monster
Martian,Pencil Sharpener,Pencil
Flying Dust,Fire Engine,Fire
Smell,Tractorboard,Skateboard
Lotus,Charcoal,Egypt
Muddy Teapot,Drain,Swamp
Global Warming,Pterodactyl,Pterodactyl
Launch,Dragonfly,Space Shuttle
Hot Dog,Holy Water,Hot Dog Water
Medicine,Mississippi,Muddy
Sand Lizard,Triton,Sand Lizard
Landslide,Dough,Bread
Wish,Platform,Genie
Aquarium,Flying,Seaplane
Shelley,Salamander,Shelley
Flint,Forest Fire,Firefighter
Torpedo,Albatross,Submarine
Suck,Muddy Teapot,Vacuum
Mead,Frog,Wine
Titan,Archaeologist,Atlas
Druid,Tuxedo,Wizard
Sky Castle,Niagara Falls,Rainbow
Stegosaurus,Canal,Dinosaur
Broken,Asteroid,Meteor
Ironman,Air,Ironman
Black,Swim,Swan
Star,Derail,Supernova
Vase,Bee,Honey
Viking,Wave,Surfer
Loch Ness Monster,Cake,Nessie
Dandelion Patch,Rain,Wet Dandelion Patch
Ozymandias,Apocalypse,Rorschach
Crop,Steam Tsunami,Nothing
Chicken of the Sea,Smog,Chicken Of The Air
Pigpen,Vapor,Pigpen
Swamp Thing,Home,Swamp
Dracula,Fanboy,Twilight
Tree,Grave,Coffin
Raft,Sodium,Salt
Crayfish,Amazon,Crayon
Flame,Dynamite,Explosion
Seagull,Zombie,Nothing
Coconut,Excalibur,Coconut Sword
Plane,Steam Tank,Steam Plane
Tsunamic,Rock,Tsunami
Sandbox,Transformer,Sandbox
Swarm,Volcanicus,Volcanicus
Hot Spring,Discovery,Geothermal
Moonshine,Clean,Whiskey
Finland,Observatory,Telescope
Snowbird,Necklace,Swan
Religion,Jade,Buddha
Supervolcano,Kaiju,Apocalypse
Rosary,Plane,Pilot
Steam Turbine,Giant Venus Flytrap,Steam Engine
Money,Moonstone,Wizard
Castle in the Sky,Narcissism,Trump
Saturn V,Paper,Moon
Cake,Pyramid,Sphinx
Wolfsbane,Marathon,Werewolf
Incense,Tadpole,Frog
Shaman,Protest,Witch
Rice,Flying Frog,Flying Rice
Exorcist,Flash,Ghost
Palm Tree,Muddy Pig,Pig on the Wing
Cyborg,Chocolate Milk,Chocolate Milk
Radio,SpaceX,Starlink
Sand Shark,Ozymandias,Sand Shark
Sphinx of Pompeii,Gift,Sphinx
Algae,Rainbow Shark,Seaweed
Carbon,Stool,Diamond
Sperm,Bait,Fish
Human,Jet,Pilot
Bush,Pencil,Doodle
Firefighter,Tank,Fire Truck
Stone,Ice Tornado,Snowman
Chicken of the Sea,Apollo,Tuna
Everest,Drain,Drainest
Pumpkin,Tuxedo,Jack-o-Lantern
Zeus,Dandelion Tea,Ambrosia
Trash,Meteor,Meteorite
Dutch,Aquaman,AquaDutch
Pearl Diver,Garlic,Vampire
Muddy Sushi,Multiverse,Muddy Sushi
Alcohol,Carrot,Parrot
Stonehenge,Bouquet,Druid
Curiosity,Canyon,Adventure
Solar Storm,Black Pearl,Black Hole
Molotov,Palm,Cocktail
Tugboat,Saturn,Planet
Quasar,Headache,Migraine
TARDIS,Tractor Beam,Doctor
420,Brew,Beer
Snowflake,Mermaid,Snowman
Mudweed,Drunk,Drunken Mudweed
Ink,Lighthouse,Octopus
Duck and Cover,Sailor,Popeye
Coraline,Time Travel,Doctor Who
Lamp,Aquarium,Fish
Seeds,Longsword,Wheat
Ammonia,S’mores,Cleaning Supplies
Tidal Wave,Sand Dragon,Tsunami
Starfish,Flying Dust,Mermaid
Water Lily,Wiper,Lotus
Doom,Clockwork,Nothing
Piña Colada,Island,Vacation
Illusion,Snowboarding,Snowboarding
Map,Fire Submarine,Treasure
Steam Tide,Zephyr,Cloud
Air,Freedom,Bird
Monsoon,Everest,Avalanche
Clay,Beehive,Pottery
Egypt,Fire Train,Pyramid
Sandboard,Crocodile,Crocodile
Aspirin,Astronaut,Space
Iceberg,Vaporizer,Cloud
Vinegar,Flying Machine,Balsamic Vinaigrette
Hot Air,Mudweed,Politician
Solar Panel,Inquisition,Solar Inquisition
Honey,Beehive,Bee
Alligator,Kingdom,Swamp
Treehouse,Solar Power,Treehouse
Soggy,Monsoon,Mud
Tatooine,Pope,Jedi
Tumbleweed,Moonflower,Cactus
Fridge,Tea,Iced Tea
Rainbow Shark,America,American Shark
Solar Eclipse,Mud Devil,Mud Devil
Global Warming,Colored Pencil,Pencil
Curse,Tea Plantation,Slavery
Beer,Carnival,Mardi Gras
Swan,Amphora,Leda
Window,Canoe,Submarine
Vaporizer,Cash,Money
Oyster,Genie,Pearl
China,Crescent,Moon
Flowerpot,Cherub,Angel
Dump Truck,Iguana,Dinosaur
Bottle Rocket,Chia Pet,Chia Rocket
Magic,Giant Dandelion,Wizard
Milky Way,Steam Man,Steam Engine
Telescope,Helijet,UFO
Stew,Seahorse,Soup
Kelp,Sandy,Nothing
SpaceX,Chameleon,Alien
Pigasus,Banksy,Piggy Bank
Space,Rice,Rice Krispies
Teabag,Flying Fisherman,Fisherman
Vine,Fuel,Wine
Fruit,Wormhole,Apple
Yellow,Pond,Duck
Silver Surfer,Tequila,Silver Surfer
Parking,Piggyback,Valet
Sea Monster,Cat,Mermaid
Sand Dunes,Fire Ski,Sand Ski
Hell,Jordan,Michael
Galaxy,Amazon,Wonder Woman
Vaporizer,Bacon,Baconator
Compass,Lighthouse,Ship
Duster,Duckling,Dustbuster
Dandelion Patch,Angel,Fairy
Fireball,Kettle,Tea
Ash,Sandalwood,Incense
Mountain Range,Woodpecker,Woodpecker
Megalodon,Traffic Ticket,Shark
Rubble,Cinder,Ash
Snow Rocket,Destruction,Avalanche
Mt. Everest,Atlas,Mountain
Water,Hogwarts Express,Mermaid
Milky Way,Prometheus,Galaxy
Dragonfly,Plankton,Mermaid
Underground,Satellite,Subway
Wasabi,Blowout,Sneeze
Snowcone,Lily Flytrap,Snowman
Space Titanic,Tea Party,Disaster
Sandcastle,Choopper,Sandman
Chess,Pigpen,Chessboard
Sailor,Muddy Train,Muddy Sailor
Dracula,Hot Fudge,Sundae
Match,Pot of Gold,Leprechaun
Vacuum,Tesla Coil,Black Hole
Rabbit,Tornado Fish,Rabbit Fish
Soil,Great Wall of China,China
Anarchy,Potion,Chaos
Postcard,Flower,Bouquet
Stoner,Pope,Dope
Canal,Longboat,Gondola
T-rex,Swamp Fire,Dragon
Butter,Fire Truck,Toast
Brine,Jet Ski,Salt
Crop,Jail,Prison
Exorcist,Steampunk,Steam Exorcist
Pressure,Speedboat,Nothing
Joint,Boom,Dynamite
Valentine,Pharaoh,Cleopatra
Flying Sushi,Statue,Gargoyle
Computer,Starfish,Robot
Supervolcano,Titanic,Atlantis
Hot,Balsamic Vinegar,Balsamic Vinegar
Fishing,Rainbow Trout,Rainbow
Cup,Mud Station,Coffee
Christmas,Crab,Santa Claus
Fondue,Dust Bowl,Dust Fondue
Lotus,Sandal,Flip-Flop
Steam Rocket,Cinder,Firework
Pirate Ship,Eternity,Time
Raisin Bran,Raisin Bran,Raisin Bran
Oxygen,Pie,Apple
Island,Thunderbolt,Zeus
Prometheus,Gorge,Fire
Space Shuttle,Beacon,Moon Landing
Tablet,Vapor,Cloud
Pixie,Skull,Jack-o-lantern
Laser,Eden,Adam
Lava Monster,Dandelight,Nothing
Cactus,Fire Train,Cactus Train
Aspirin,Rover,Dog
Ferry,Plate,Boat
River,Death,Styx
Submarine,Pudding,Jellyfish
Koi,Snow Shark,Dragon
Ash,Resin,Incense
Penguin,Batter,Penguin
Rice Field,Airship,Crop Duster
Plane,Nymph,Airplane
Fridge,Mud Volcano,Mud Pie
Sushi,Jewel,Pearl
Taxi,Mjolnir,Thor
Prison,Spark,Lightning
Torch,Prayer,Candle
Rice Field,Nautilus,Paddy Field
Pterodactyl,Thunderstorm,Pterodactyl
Crabgrass,Roast Duck,Nothing
Mosquito,Air Conditioner,Mosquito
Pearl Diver,SOS,Pearl
Tsunami,Electric Teapot,Electricity
Hookah,Papyrus,Smoke
Bjork,Sauna,Iceland
Bob Marley,Pond,Reggae
Pollen,Tesla Coil,Bee
Kraken,Bank,Treasure
Comet,Vampire,Dracula
Stage,Wind,Kite
Daddy,Galaxy,Star
Mistletoe,Brontosaurus,Christmasaurus
Luau,Tea Cup,Tiki
Surfboard,Offering,Sacrifice
Seeds,Finland,Forest
Yellow Car,Snowplow,Snowplow
Roast,Lily Flytrap,Venus Flytrap
Wedding,Plutonium,Bride
Confetti,Hourglass,Party
Kiss,Flying Fish,Mermaid
Flying Lawnmower,Ugly Duckling,Swan
Multiverse,Camera,Photon
Snowman,Smoked Duck,Santa Claus
Australia,Dryad,Koala
Cow,Giant Mushroom,Mooshroom
Tractor,Hearth,Combine
Time Machine,Idol,Future
Cleaning,Mangrove,Mangrove
Stegosaurus,Igloo,Dinosaur
Ragnarok,Greenland,Greenland
Berserker,Telescope,Galileo
Hydroelectricity,Asia,China
Pigsty,Fire Truck,Bacon
Santa Claus,Solar Wind,Comet
Burnout,Flying Plant,Nothing
Quasar,Flying Fish,Space Fish
Cinderella,Global Warming,Cinderella
Tsunami,Lily Flytrap,Tsunami
Burnt Toast,Crumb,Ash
Carnivore,Toga,Gladiator
Cave,Colored Pencil,Art
Snowflake,Reggae,Bob Marley
Sandalwood,Tumbleweed,Incense
Steam Train,Bottle,Steam Engine
Book,Rock Tea,Stone Tablet
Bomb,Space Flower,Space Bomb
Clay,Mangrove Forest,Mud
Tree,Time Travel,Fossil
Tree,Nautilus,Ammonite
Rally,Pasta,Spaghetti
Rainbow Trout,Toadstool,Toad
Jewel,Pompeii,Treasure
Fence,Medusa,Snake
Dating,Alps,Switzerland
Volcano Sundae,Marijuana,Nothing
Moon Dust,Lunar,Moon
Rice Krispies,Planet,"Snap, Crackle, Pop"
Parrot,Firewood,Phoenix
Swim,Raisin,Raisin Bran
Singularity,Rocket,Black Hole
Loch,Sea,Monster
Duck and Cover,Molehill,Mountain
Jonah,Amazon,Amazon
Archipelago,Fire Swamp,Dread Pirate Roberts
Mountain Range,Rocky,Mountains
Tugboat,Space Eel,Nothing
Curiosity,Star,Black Hole
Revolution,Smoked Duck,Smoked Duck
Log,Tree,Wood
Pineapple Tree,Dracula,Pineapple
Fire Venus,Windsurfer,Fire Venus
Airship,Smoker,Pirate
Punch,Stone,Fist
Clockpunk,Prism,Rainbow
Captain Nemo,Flying Pig,Pig
Smurf,Drink,Smurfette
Cut,Drone,Nothing
Grape,Rover,Wine
Crash,Reflection,Mirror
Chalk,Scarecrow,Teacher
Tree,Sand Dunes,Palm Tree
Atlantis,Cleaner,Atlantis
Tablet,Scroll,Book
Time Paradox,Lava Lamp,Time Lava Lamp
Reggae,Pork,Porky
Snow Shark,Chocolate Milk,Ice Cream
Fountain,Flying Sand,Genie
Bouquet,Fire Axe,Fireman
Space Train,Allergy,Sneeze
Dustpan,Slush,Snowman
Sunset,Flat Rock,Stonehenge
Fungus,Sand Lizard,Cactus
Bacteria,Pop Tart,Infection
Lawnvac,Hoover Dam,Tornado
Laser Cannon,Elf,Elf
Dandelight,Garden,Dandelion
Parking Lot,Mud Geyser,Mud
Grand Canyon,Duck and Cover,Duck
Fjord,Anemone,Clownfish
Rainbow Train,Dragon,Rainbow Dragon
Pigasus,Alcohol,Pigasus
Lotus Flower,Shrub,Tree
Steam Egg,Sandbox,Sandwich
Ashes,Statue of Liberty,New York
Yellowstone,Hammerhead,Sharkcano
Cloudy Rice,Joint,Sushi
Dessert,Aloe,Pudding
Venus Mosquito Trap,Hourglass,Time
Forest Fire,Magic,Phoenix
Trawler,Longboat,Fishing Boat
Carnivore,Leaf,Venus Flytrap
Ursa Major,Lotus,Big Dipper
Flambé,System,Flamboyant
Dandelight,Blow,Wish
Eyjafjallajökull,Rice Field,Rice
Sponge,Paddy,SpongeBob
Sandal,Amphibious Car,Jesus
Carpathian,Genie,Vampire
Crop Duster,Kaleidoscope,Crop Circle
Troll,Waterfall,Salmon
Steam Turbine,Satyr,Steam Engine
Vampire Flower,Coral,Corpse Flower
Squid,Wind Turbine,Octopus
Potter,Food,Chef
Duckling,Mummy,Swan
Odin,Jack,Thor
Bloody Mary,Smoker,Vampire
Furniture,Pompeii,Ash
Ant Queen,Dam,Ant Dam
Statue,Prickly,Hedgehog
Accident,Soot,Dust
Electricity,Lobster,Robot
Treant,Jet,Plane
Aeon,Dragon Egg,Dragon
Rum,Torch,Pirate
Glass Slipper,Fireball,Cinderella
Mud Bath,Ashes,Mud
Underworld,Barrel,Tartarus
Resurrection,Chicken of the Sea,Jesus
Voltron,Bjork,Bjorktron
Amphibious Helicopter,Rocket,Space Shuttle
Air,Mosquito,Malaria
Home,Moonshine,Still
Helicopter,Match,Fire
Devil,Slushie,Satan
Chip,Siren,Computer
Lei,Pearl Diver,Hula Girl
Knife,Oxygen,Sword
Castle in the Sky,Toga,Zeus
Tsunamic,Aspirin,Tsunamic
Garbage,Bottle,Recycle
Tea Station,Holy Water,Tea
Letter,Plankton,Algae
Tornado,Rainforest,Hurricane
Wind,Sand Dandelion,Sandstorm
Snowboarder,Bacteria,Snowbacteria
Were-tree,Vintage,Ent
Marathon,Big Bang,Big Marathon
Carpathian,Delta,Vampire
Sharkicane,Pineapple Express,Sharknado
Tea Plant,4th of July,Liber-Tea
Sandblaster,Fire Venus,Fire Venus
Fertile,Vape,Cannabis
Plankton,Aquarium,Fish
Vase,Monkey,Monkey King
Lake,Tea Plantation,Tea
Dead Sea,Monkey,King Kong
Truffle,Kraken,Sushi
Mountain Range,Station,Train
Fan,Crop Duster,Tornado
Vinegar,Egyptian,Mummy
Dune Buggy,Wasabi,Sandwich
Kermit,Coconut Milkshake,Kermit the Frog
Whirlpool,Splash,Tsunami
Religion,Ocean,Atlantis
Space,Tsunamic,Tsunamic
Walk,Vesuvius,Pompeii
Penguin,Lightning Bug,Tuxedo
Lamp,Mt. Fuji,Japan
Aquaman,Cigarette,Aquaman
Super Volcano,Oktoberfest,Beer
Joint,Date,Anniversary
Fire Breath,Flamethrower,Dragon
Dandelion,Yacht,Sail
Calendar,Sail,Ship
Norway Spruce,Mountain,Christmas Tree
Kiss,Fireworks,Love
Flower,Bush,Garden
Ariel,Diamond Block,Mermaid
Spaghetti,Frosty,Nothing
Fishing Boat,Titan,Poseidon
Patrick,Nirvana,Spongebob
Boulder,Mop,Rock
Holy Spirit,Broken,Whole
Mount Venus,Fault,Volcano
Church,Angel,Priest
Bacon,Dust Devil,Dust Bunny
Jungle,Steam Robot,Tarzan
Explosion,Goldfish,Gold
Photographer,Lava Monster,Volcano
Tanker,Holy Grail,Oil
Solar Eclipse,Plate,Moon
Pig,Titanado,Pigasus
Cat,Trash,Litter
Holy Water,Swing,Vampire
Wet Dandelion Patch,UFO,Crop Circle
Flour,Mount Everest,Cake
Yin Yang,Crab,Yin Yang
Geothermal,Sneeze,Volcano
Drawing,Smurf,Artist
Hangover,Bob Marley,Reggae
Disaster,Cologne,Perfume
Sky Castle,Desert,Pyramid
Olympus,Dryad,Artemis
Beehive,Wind,Hurricane
Goat,Moby Dick,Sea Goat
Japan,Rust,Samurai
Tarzan,Hot Spring,Monkey
Metropolis,America,Superman
Grand Canyon,Fire Balloon,Volcano
Pteranodon,Mead,Beer
Fire Ski,Jonah,Fire Ski
Geothermal,Optimus Prime,Volcanicus
Landing,Trident,Poseidon
Pudding,Brandy,Christmas
Robocloud,Fire Swamp,Fire Swamp
Field,Dengue,Mosquito
Steam Robot,Smoker,Steam Punk
Space Goat,Piranha,Nothing
Crown,Crop Circle,King
Sausage,Comet,Meteor
Muddy Piggy Bank,Lawnmower,Pigpen
Hephaestus,Juice,Wine
Drunk,Milk,Milkshake
Landship,Pineapple,Pineapple Express
Drunk,Vaporizer,Steam
Mississippi,Tube,Tubasippi
Robot,Masterpiece,Robot
Crop,Rally,Harvest
Zephyr,Delta Venus,Love
Ammonite,Snowlily,Snowflake
Mud Geyser,Transportation,Car
Tesla Tower,Smurfette,Smurf
Rabbit,Wind,Tornado
Pinecone,Punch,Pineapple
Coconut Water,Whine,Pina Colada
Colored Pencil,Ore,Lead
Tsunamic,Solar Eclipse,Tsunami
Druid,Africa,Shaman
Cat,Horizon,Lion
Fish Tank,Railroad,Aquarium
Fire Trap,Flying Truck,Fire Truck
Squid,Catholic Church,Cthulhu
Pope,Tiger,Tiger Woods
Dust Bunny,Fertilizer,Plant
Party,Vaporware,Vaporware
Smoker,Sharkcano,Sharknado
Car Wash,Ironman,Iron Car
Animal,Iron,Tank
Avalanche,Smaug,Dragon
Rocky Mountains,Geysers,Yellowstone
Paper,Compost,Book
Aphrodite,Parking,Ticket
Parachute,Curtain,Skydive
Tiger,Fulgurite,Lightning
Pina Colada,Sand Dragon,Sand Pina Colada
Snowman,Raisin,Snow Raisin
Vodka,Potpourri,Potpourri
Tear,Space Plant,Alien
Jet Ski,Landship,Landship
Cat,Cleanest,Nothing
Logging,Janitor,Lumberjack
Sandbox,Picnic,Sandwich
Plantea,Sneeze,Allergy
Bling,Petrified Wood,Fossil
Oxygen,Mouse,Mouse
Steam Egg,Thor,Eggs Benedict
Frankenstein,Mud Dragon,Mud Monster
Tea Bag,Aurora,Sleeping Beauty
Pottery,Galileo,Telescope
Werepig,Shroom,Werepig
Hay Fever,Space Flower,Alien
Thief,Spongebob,SpongeBob SquarePants
Golem,Sand Angel,Sand Golem
Ice Tea,Coral,Coral Tea
Mark Twain,River,Tom Sawyer
Gift,Hydroelectric,Dam
Cyborg,Disaster,Robot
Spaghetti,Toast,Lasagna
Champagne,Firefly,Sparkling
Steam Monster,Aztec,Steam Monster
Dynamite,Battlefield,Explosion
Holy Lake,Duckling,Swan
Mansion,Dragon Slayer,Dragon
Oread,Loch Ness Monster,Naiad
Lotus Flower,Valentine,Love
Prometheus,Christmas Tree,Fire
Pyramid,Flu,Mummy
Cardinal,Explosion,Pope
Mountain,Steam Rocket,Moon
Frog,Chia Pet,Prince
Mud,Grape,Wine
Dust Trap,Fever,Dust Fever
Paper Mountain,Crash,Shredder
Aphrodite,Dragon,Dragon
Cornfield,Hot Monkey,Popcorn
Smaug,Twister,Tornado
Chainsaw,Potamus,Hippopotamus
SpongeBob,Toad,Squidward
Mountain Tea,Fire Breath,Dragon
Hot Tea,Log,Fire
Tar,Sandalwood,Incense
Vacation,Hot Dog,Nothing
Lung,Steam Man,Steam Engine
Poltergeist,Kraken,Ghost
Lost,Glass,Found
Cauldron,Monkey King,Sun Wukong
Goblin,Beer,Dwarf
Archangel,Disaster,Apocalypse
Steel,Cauldron,Sword
Swamp,Black Pearl,Pirate
Meade,Snow Leopard,Drunken Master
Kraken,Amphibious Car,Poseidon
Holy Dandelion,Ocean,Seaweed
Flying Ice Cream Cone,Flood,Nothing
Dandelion Tea,Nether Star,Dandelion Tea
Time Machine,Roast,Turkey
Flat Rock,Burning Bush,Nothing
S’more,Mountain Oasis,Campfire
Newfie,Gear,Gearfie
Crabgrass,Snowboard,Snowcrab
Bottle Rocket,Riddle,Fireworks
Canal,Fruit,Orange
Mothman,Lighthouse,UFO
Mothership,Potato,Potato Chip
Sun,Pop,Star
Resin,Moat,Amber
Count,Cruise Ship,Countess
Lotus Flower,Hot Dog,Buddha
Chicken,Wizard,Nothing
Roast,Message,Toast
Snowball,Snowstorm,Avalanche
Guillotine,Yellow,Sun
Amoeba,Bone,Skeleton
Muddy Water,Moonflower,Moon
Plow,Hermit,Farmer
Steam Tide,Sandstorm,Sandstorm
Trainwreck,Captain Nemo,Nemo
Acid,Malaria,Mosquito
Cybertron,Swan,Transformer
Carnival,Hot Fudge,Sundae
Sarcophagus,Skimming,Mummy
France,Blowhole,Eiffel Tower
Dry,Lost,Desert
Mud Dragon,Lunar,Moon Dragon
Racer,Spaghetti,Pasta
SpongeBob,Breeze,Spongebob
Bubble,Paper,Soap
Fanboy,Platform,Nothing
Pinecone,Volcano,Pineapple
Dust Whale,Bong,Dust Bong
Fire Dance,Acid Rain,Fire
Fenghuang,Cat,Phoenix
Optimus Prime,Wheel,Transformer
Kettle,Hourglass,Tea
Cup,Graffiti,Vandal
Monk,Apple Car,Steve Jobs
Snow Leopard,Wormhole,Time Traveler
Jaws,Gas,Shark
Dune Buggy,Battery,Electric Car
Antfish,Coconut Tree,Nothing
Steam Train,Windsurfing,Steamboat
Gator,Lily,Crocodile
Cornfield,Mud Bowl,Football
Big Dipper,Pigpen,Pig
Firefighter,Tornado Fish,Fire
Fog,Gnome,Cloud
Animal,Statue of Liberty,New York
Tunnel,Old Faithful,Geyser
Megalodon,Haunted House,Ghost Shark
Smell,Paper Airplane,Paper Airplane
Terrorist,Wheel,Car Bomb
Forest Fire,Valentine,Cupid
Smoker,Mud Geyser,Mudman
Cider,Bat,Vampire
Sperm,Sunami,Tsunami
Hops,Solar Eclipse,Nothing
Fairy,Compost,Fertilizer
Moat,Blizzard,Ice Castle
Moon,Thor,Werewolf
Sea,Continents,Earth
Audrey II,Wind,Audrey Iii
Hourglass,Abominable Snowman,Yeti
Saki,Toxic,Saki
Steam Car,Carnivore,Steamroller
Golem,Pinocchio,Puppet
Toadstool,Damn,Mushroom
Periscope,Muddy Teapot,Spy
Pot,Underground,Mine
Duckling,River,Swan
Fenghuang,Headache,Tylenol
Splash,Amphora,Wine
Home,Meadow,Farm
Flying Car,Portal,Time Machine
Abominable Snowman,Seeds,Yeti
Poseidon,Geysers,Ocean
Space Farm,Carnation,Alien
Avalanche,Albatross,Snowman
Refrigerator,Battleship,Iceberg
Mirage,Dyson,Vacuum
Flying Frog,Humpback,Flying Whale
Pumpkin,Squid,Jack-o-Lantern
Orca,Chess,Checkmate
High,Pottery,Vase
Lobster,Black Hole,Lobster
Carbon,Bourbon,Whiskey
Pickle,Dandelion,Dill
Steel,Excalibur,Sword
Goose,Port,Wine
God,Cloud Station,Zeus
Planet,Riddle,Earth
Snowboard,Gold,Gold Medal
Tunnel,Bank,Vault
Steam Tree,Steam Tide,Steam Plant
Milky Way,Pig,Pork
Cure,Weed,Marijuana
Santa Claus,Piggyback,Reindeer
Plane,Tiger,Tiger Moth
Ghost,Prometheus,Frankenstein
Phoenix,Lightning Bug,Firefly
Seaweed,Vampire Flower,Seaweed
Emerald,Captain Nemo,Nautilus
Blade,Hobbit,Gollum
Wreck,Day,Weekend
Steam,Spaceship,Time Machine
Ruby,Scotch,Gemstone
Bullet Train,Prison,Escape
Alien,Desert,Crop Circle
Universe,Mark Twain,Big Bang
Cologne,Troll,Troll
Pumpkin,Jaws,Jack-o-Lantern
Clog,Solar Tea,Clogged Solar Tea
Fishing Boat,Solar Panel,Solar Boat
Constellation,Mower,Lawn
Bong,Moai,Stoner
Smurf,Bigfoot,Sasquatch
Waterfall,Asphalt,Rainbow
Steam Egg,Flat Earth,Nothing
Pinecone,Sphinx,Pineapple
Bullet Train,Molten,Nothing
Sinking,Berserker,Titanic
Fire Breath,Moby Dick,Fire Whale
Fog,Calm,Mist
High,Garlic,Vampire
Wind Farm,Life,Energy
Cloud,Houseboat,Castle
Emulsion,Valley,Yosemite
Delta,Ice Tornado,Iceberg
Cinder,Dead Fish,Ash
Teacup,Lava Monster,Volcano
B-52,Steamship,Steampunk
Japan,Locomotive,Bullet Train
Firewater,Curiosity,Drunkenness
Lost,Muddy Teapot,Muddy Teapot
Banana,Amazon,Monkey
Siren,Urn,Mermaid
Lunar,Bomb,Moon
Monster Truck,Firework,Explosion
Steamnado,Stoner,Stoned
Space Fish,Pangaea,Earth
Death Star,Rocky,Rocky IV
Ham,Asia,Asiaham
Cheese,Nebula,Milky Way
Sea Dandelion,Cow,Milk
Toadstool,Beach,Mushroom
Seaweed,Potion,Mermaid
Art,Ice Fishing,Painting
Bush,Tractor Beam,Bush
Oil Spill,Muddy Coconut,Coconut
Accident,Oasis,Mirage
Kiln,Fire Submarine,Fire Submarine
Snowball,Plate,Snowman
Food,Painting,Still Life
Tugtractor,Laser,Tractorbeam
Space Train,Atlantis,Space Atlantis
Village,Compass,Town
Car Wash,Bog,Swamp
Hanglider,Dustbin,Trash
Stone,System,Pyramid
Dust Devil,Enlightenment,Buddha
Steam Planet,Mouse,Mickey Mouse
Forest,Fire Tea,Smoke
Medicine,Lobster,Crab
Lightning Rod,Poinsettia,Christmas Tree
T-Rex,Kalevala,T-rex
Minecart,Fungi,Mushroom
Lunar,Amphibious Car,Moon Car
Transformer,Cybertron,Optimus Prime
Flame,Heart,Love
Surf Tractor,Amphicar,Surf Car
Harbor,Pineapple,Hawaii
Palm,Money Tree,Coconut
Fire Plant,Loch Ness,Kelpie
Tesla,Dandelion Island,Tesla Coil
Luigi,Paper Mountain,Nothing
Solar System,Snowglobe,Earth
