first,second,result
Shrine,Pea,Peashooter
Shrine,Plantation,Temple
Shrine,Pigpen,Temple
Shrine,Pipe,Smoke
Shrine,Race,Temple
Prism,Shrine,Rainbow
Shrine,Port,Temple
Shrine,Pork,Bacon
Shrine,Pope,Religion
Shrine,Power,Temple
Shrine,Pterodactyl,Dragon
Shrine,Quasar,Temple
Shrine,Rainbow Trout,Fish
Shrine,Prison,Jail
Shrine,Potato,Idol
Shrine,Raft,Ark
Shrine,Pressure,Temple
Shrine,Railroad,Temple
Shrine,Sacrifice,God
Shrine,Romance,Love
Shrine,Resin,Idol
Shrine,Rings,Wedding
Shrine,Road,Temple
Shrine,Rubber,Buddha
Shrine,Sailor,Pirate
Rally,Shrine,Temple
Shrine,Reflection,Mirror
Shrine,Rust,Tetanus
Shrine,Roast Duck,Buddha
Shrine,Ruby,Jewel
Shrine,Raisin,Raisin Bran
Shrine,Saint,Temple
Shrine,Sake,Nothing
Shrine,Shrub,Bush
Shrine,Sea Star,Poseidon
Shrine,Sandstone,Temple
Shrine,Sea Dandelion,Sea God
Shrine,Sandal,Temple
Shrine,Pufferfish,Poseidon
Sandwich,Shrine,Subway
Salad,Shrine,Shrimp
Shrine,Shards,Temple
Shrine,Sculpture,Statue
Shrine,Seaplane,Poseidon
Shrine,Sharktopus,Sharktopus
Shrine,Sand Dragon,Sand Dragon
Shrine,Siren,Mermaid
Shrine,Snake,Medusa
Shrine,Sinking,Titanic
Shrine,Snowpocalypse,Snowman
Shrine,Smoke Signal,Prayer
Shrine,Snowflake,Snowman
Singularity,Shrine,Black Hole
Shrine,Snowplow,Snowman
Shrine,Soda,Soda Pop
Shrine,Sink,Fountain
Shrine,Snowboard,Shaun White
Shrine,Sodium,Salt
Shrine,Smoke Detector,Fire Alarm
Shrine,Smoking,Incense
Shrine,Squid,Cthulhu
Shrine,Stonehenge,Druid
Shrine,Surge,Tsunami
Shrine,SpongeBob,Spongebob
Shrine,Steam Dragon,Steam Engine
Shrine,Sunami,Tsunami
Shrine,Salt Lick,Shrine of the Salt Lick
Shrine,Sunrise,Buddha
Shrine,Space Farm,Space Shrine
Shrine,Station,Temple
Shrine,Supercontinent,Pangaea
Shrine,Steam Train,Steam Engine
Steamship,Shrine,Steamboat
Shrine,Space Shuttle,Moon
Shrine,Titan,Zeus
Time Travel,Shrine,Time Machine
Shrine,Tadpole,Frog
Shrine,Tarzan,Temple
Shrine,Toad,Frog
Shrine,Sperm,Baby
Shrine,Swamp Venus,Swamp Venus
Shrine,Thunderbird,Thunder
Tempest,Shrine,Tsunami
Shrine,Sweat,Sweat Lodge
Swan,Shrine,Leda
Shrine,Titanado,Titan
Shrine,Tesla Tower,Tesla Coil
Shrine,Time Ship,Nothing
Shrine,Thor,Thunder
Shrine,Unicorn,Pegasus
Shrine,Trash,Temple
Shrine,Tomato,Ketchup
Shrine,Tsunamic,Tsunami
Shrine,Valkyrie,Odin
Vatican,Shrine,Pope
Shrine,Torch,Temple
Shrine,Toast,Bread
Treehouse,Shrine,Temple
Vesuvius,Shrine,Pompeii
Shrine,Virus,Shrine
Turtle,Shrine,Ninja
Shrine,Vape,Vapor
Shrine,Witch,Wizard
Shrine,Twister,Tornado
Shrine,Vodka,Sake
Shrine,Warmth,Temple
Shrine,Windshield,Car
Shrine,Zephyr Train,Bullet Train
Shrine,Whistle,Temple
Shrine,Wormhole,Time Machine
Shrine,Wet,Temple
Shrine,Wish Upon A Star,Genie
Shrine,Whiskey,Temple
Shrine,Wolf Pack,Werewolf
Shrine,Windsurfing,Surfing
Shrine,840,Nothing
Shrine,Africa,Pyramid
Airport,Shrine,Temple
Shrine,Altar,Temple
Shrine,Aircraft Carrier,Temple
Shrine,Adam,Eve
Shrine,Accident,Miracle
Shrine,Aloe,Sun
Shrine,Wax,Candle
Shrine,Absinthe,Green Fairy
Shrine,Alpha,Omega
Shrine,Allergies,Sneeze
Shrine,Alphabet,Temple
Shrine,Albatross,Albatross
Shrine,Aeon,Time
Shrine,Animal,Temple
Shrine,Ant Hill,Temple
Shrine,Apocalypse,Temple
Shrine,Antelope,Unicorn
Shrine,Ape,Monkey
Shrine,Anchor,Church
Shrine,Antimatter,God
Shrine,Amphibian,Frog
Shrine,Ammonia,Clean
Shrine,Alice,Alice in Wonderland
Shrine,Apollo,Oracle
Amphicar,Shrine,Amphitrite
Antfly,Shrine,Temple
Shrine,Asteroid,Meteor
Shrine,Apple Orchard,Cider
Shrine,BBQ,Poseidon
Shrine,B-52,Buddha
Shrine,Ark,Temple
Shrine,Baby Dinosaur,Baby Jesus
Shrine,Australia,Ayers Rock
Shrine,Atlas,Titan
Shrine,Apple Juice,Apple
Shrine,Bahamut,Dragon
Shrine,Arrow,Archer
Shrine,Ash Ketchum,Pokemon
Amphibious Car,Shrine,Amphibious Car
Shrine,Audrey Iii,Audrey Iii
Ammolite,Shrine,Ammonite
Shrine,Battle,Temple
Shrine,Bigfoot,Yeti
Shrine,Batman,Batman
Banana,Shrine,Monkey
Shrine,Birthday Cake,Birthday
Bathtub,Shrine,Bathhouse
Shrine,Battlefield,Temple
Shrine,Baked,Cake
Shrine,Beanstalk,Jack
Shrine,Barbecue Sauce,Nothing
Shrine,Balsamic Vinegar of Modena,Nothing
Shrine,Battle Axe,Nothing
Shrine,Batter,Cake
Shrine,Bone,Skull
Boston Tea Party,Shrine,Tea
Shrine,Boom,Temple
Shrine,Blimp,Zeppelin
Black Sand,Shrine,Obsidian
Shrine,Blowtorch,Statue
Blowfish,Shrine,Buddha
Shrine,Breakup,Temple
Shrine,Bjork,Valkyrie
Shrine,Bodhi,Buddha
Shrine,Black Lily,Black Lotus
Shrine,Blowhole,Whale
Shrine,Brontosaurus,Dinosaur
Black Pearl,Shrine,Black Pearl
Shrine,Burger,Shrimp
Shrine,Cactea,Cactus
Shrine,Burning Monster Truck,God
Butter,Shrine,Buddha
Shrine,Burning Bush,Moses
Shrine,Bull,Minotaur
Shrine,Calendar,Temple
Shrine,Bunny,Easter
Shrine,Car Wash,Temple
Caduceus,Shrine,Hermes
Shrine,Burnt Toast,Offering
Shrine,Calamari,Squid
Shrine,Burning Zeppelin,Fire
Shrine,CB,Cb
Shrine,Chainsaw,Lumberjack
Shrine,Chameleon,Buddha
Shrine,Cell,Temple
Shrine,Cemetery,Ghost
Shrine,Castle in the Sky,Temple
Shrine,Celebration,Festival
Chalk,Shrine,School
Cathedral,Shrine,Temple
Shrine,Cheese Wheel,Cheese Wheel
Shrine,Cerberus,Hades
Shrine,Cedar,Temple
Shrine,Carpathian,Dracula
Shrine,Carnation,Buddha
Cash,Shrine,Nothing
Shrine,Balsamic Glaze,Balsamic Vinegar
Shrine,Choopper,Choopper
Shrine,Cherry Blossom,Japan
Shrine,Cheshire Cat,Alice
Shrine,Chili Pepper,Voodoo
Shrine,Clog,Temple
Shrine,Cleanest,Temple
Shrine,Cleaning,Temple
Shrine,Clean Teapot,Tea
Shrine,Chia Pet,Chia Pet
Shrine,Cloud Castle,Heaven
Shrine,Cherry,Sakura
Shrine,Clockpunk,Nothing
Shrine,Cloud Train,Rain
Shrine,Cologne,Temple
Shrine,Chicken Noodle Soup,Ramen
Shrine,Coin,Temple
Shrine,Colorado,Buddha
Shrine,Cobra,Buddha
Shrine,Colony,Temple
Shrine,Coke,Soda
Shrine,Cognac,Sake
Cocaine,Shrine,Shrine
Coconut Water,Shrine,Coconut
Shrine,Cloud Trap,Temple
Shrine,Combine,Temple
Shrine,Coconut Milkshake,Coconut Milkshake
Shrine,Communion,Church
Shrine,Chili Mushroom,Nothing
Shrine,Cosmos,Temple
Shrine,Crab King,Hermit Crab
Shrine,Confession,Priest
Shrine,Corkscrew,Wine
Shrine,Cool,Temple
Shrine,Cotton Candy,Kawaii
Shrine,Count,Vampire
Shrine,Couch,Temple
Shrine,Cork,Wine
Shrine,Cottonseed,Cotton
Cough Syrup,Shrine,Medicine
Shrine,Condor,Phoenix
Shrine,Constellation,Temple
Cornfield,Shrine,Corn God
Shrine,Cucumber,Pickle
Shrine,Cruise Ship,Temple
Cthulhu,Shrine,Cultist
Shrine,Crumb,Bread
Cup,Shrine,Chalice
Shrine,Crypt,Temple
Shrine,Crabgrass,Crab
Shrine,Crayfish,Cthulhu
Shrine,Crystal Ball,Oracle
Shrine,Crop Duster,Farmer
Shrine,Crispy,Shrimp
Shrine,Cruise,Pilgrim
Shrine,Crane,Prayer
Shrine,Crayonado,Nothing
Shrine,Curse,Voodoo
Daddy,Shrine,Priest
Shrine,Cybernetic,Robot
Shrine,Daffodil,Narcissus
Damn,Shrine,Damnation
Shrine,Dagger,Sacrifice
Cupid,Shrine,Love
Shrine,Cygnus,Swan
Shrine,Cut,Sacrifice
Shrine,Dandelight,Dandelion
Shrine,Dalai Lama,Buddha
Shrine,Dandelion Island,Dandelion Shrine
Shrine,Cybertron,Transformer
Shrine,DNA,Temple
Shrine,Demon,Temple
Shrine,Dark Side,Temple
Shrine,Dessert,Shrimp
Shrine,Dandelion Roll,Dandelion Roll
Shrine,Date Palm,Oasis
Shrine,Death Star,Temple
Dionysus,Shrine,Wine
Shrine,Dandylion,Dandylion
Shrine,Dinner,Thanksgiving
Shrine,Darkness,Shadow
Shrine,Dill,Pickle
Shrine,Direction,Nothing
Shrine,Day,Temple
Shrine,Dandelion Weed,Dandelion
Shrine,Double Rainbow,Unicorn
Druid,Shrine,Tree
Shrine,Cross,Church
Shrine,Driving,Pilgrimage
Shrine,Drunken Master,Monk
Shrine,Dragon Tornado,Shinto
Shrine,Dry,Desert
Shrine,Dragon Roll,Sushi
Shrine,Dirt Bike,Dirt Bike
Shrine,Dragon Trap,Temple
Shrine,Dragon Fruit,Dragon
Shrine,Don Quixote,Sancho Panza
Shrine,Discovery,Temple
Shrine,Duck And Cover,Nothing
Shrine,Dustnado,Tornado
Shrine,Dusty,Nothing
Shrine,Dyson,Vacuum
Shrine,Electric Car,Tesla
Shrine,Echo,Oracle
Shrine,Dune Buggy,Temple
Shrine,Electric Engine,Robot
Shrine,Ecosystem,Temple
Shrine,Electric Train,Shinkansen
Shrine,Edelweiss,Alpine
Shrine,Dustover,Dustover Temple
Shrine,Electric Teapot,Shrine of the Electric Teapot
Shrine,Dustbuster,Vacuum
Shrine,Duck Sauce,Nothing
Shrine,Emperor,Shinto
Shrine,Fanatic,Cult
Excalibur,Shrine,King Arthur
Shrine,Factory,Robot
Shrine,Evil,Demon
Shrine,Finland,Santa
Shrine,Fighter,Monk
Shrine,Ferry,Ferryman
Shrine,Eye,Idol
Shrine,Dust Weed,Shrub
Shrine,Fertile,Temple
Shrine,Fire Cone,Nothing
Feed,Shrine,Offering
Shrine,Fire Axe,Fire
Shrine,Fire Water,Steam
Shrine,Fire Tree,Torch
Shrine,Ent,Tree
Shrine,Fire Dance,Fire Dance
Shrine,Fire Lily,Phoenix
Shrine,Fire Ghost,Phoenix
Shrine,Fire Storm,Phoenix
Shrine,Fire Ski,Fire Ski
Shrine,Fire Engine,Fireman
Shrine,Fire Submarine,Fire Temple
Shrine,Fire Whirl,Phoenix
Shrine,Fire Dragon,Dragon
Shrine,Fire Fire Trap,Nothing
Shrine,Fire Duck,Nothing
Shrine,Flying Fish Sushi,Shrimp
Shrine,Fireplane,Phoenix
Shrine,Fishing Pole,Fish
Shrine,FireFox,Phoenix
Shrine,Flambé,Sushi
Shrine,Firekraken,Fire
Shrine,Firewall,Temple
Shrine,Fishstick,Fish
Shrine,Firetruck,Firetruck
Shrine,Fjord Flytrap,Fjord Flytrap
Shrine,Flash,Lightning
Shrine,Flat,Temple
Shrine,Flame Sword,Fire Sword
Shrine,Flying Sand,Genie
Flytrap,Shrine,Buddha
Shrine,Flat Rock,Stonehenge
Shrine,Flypaper,Fly
Shrine,Flying Fjord,Valkyrie
Shrine,Flying Whale,Zeus
Shrine,Forest Fire,Phoenix
Shrine,Flying Frog,Buddha
Shrine,Flying Machine,Airplane
Shrine,Flying Spaghetti Monster,Church
Shrine,Flying Fisherman,Nothing
Shrine,Flying Plant,Angel
Shrine,Fondue,Cheese
Shrine,Flying Roast Duck,Temple
Shrine,Fish Soup,Sushi
Shrine,GPS,Temple
Shrine,Future,Temple
Shrine,Freezer,Ice Cream
Shrine,Fun,Temple
Shrine,Frozen,Ice
Shrine,Fulgurite,Zeus
Shrine,Frat Party,Bacchus
Shrine,Frosting,Cake
Shrine,Frank Herbert,Dune
Shrine,Freedom,Temple
Garbage Truck,Shrine,Monk
Garbage,Shrine,Offering
Shrine,Gale,Wind
Shrine,Fruit Fly,Nothing
Shrine,Gate,Temple
Shrine,Global Warming,Shrimp
Shrine,Gator,Crocodile
Shrine,Giant Dandelion,Wish
Shrine,Gargoyle,Angel
Shrine,Goblin,Priest
Shrine,Glass Slipper,Cinderella
Shrine,Ghost Ship,Pirate
Shrine,Gnome Village,Gnome
Shrine,Garnet,Ruby
Shrine,Gasoline,Fire
Shrine,Godzilla,Japan
Shrine,Glasser,Glassine
Shrine,Geothermal Power Plant,Volcano
Shrine,Great Wall Of China,Temple
Shrine,Googleplex,Google
Shrine,Hades,Cerberus
Shrine,Greatsword,Excalibur
Shrine,Hack,Hacker
Shrine,Gollum,Hobbit
Google Earth,Shrine,Google Shrine
Guillotine,Shrine,Judge
Shrine,Gorgon,Medusa
Shrine,Googol,Google
Shrine,Gun,Temple
Shrine,Grinder,Temple
Shrine,Gosling,Goose
Shrine,Heat,Sweat
Shrine,Hashish,Temple
Shrine,Hammerhead,Shark
Shrine,Harbor,Port
Shrine,Hair,Wig
Shrine,Hearth,Temple
Shrine,Haunted House,Ghost
Shrine,Haystack,Scythe
Shrine,Hail,Snowman
Headache,Shrine,Aspirin
Shrine,Harvest,Offering
Shrine,Heart,Love
Shrine,Hangar,Temple
Shrine,Gone With The Wind,Gone With The Wind
Shrine,Hash,Temple
Shrine,Hell,Devil
Shrine,Holy Drunk,Monk
Shrine,Hidden,Temple
Shrine,Heaven,Angel
Shrine,Honeymoon,Temple
Shrine,Hedge,Hedgehog
Shrine,Herd,Sacrifice
Shrine,Hieroglyph,Temple
Shrine,Highway,Temple
Shrine,Hill,Temple
Shrine,Holy Beer,Nothing
Shrine,Holy Dandelion,Nothing
Shrine,Holy Weed,Shinto
Shrine,Hot Air,Balloon
Shrine,Hot Dog,Sausage
Shrine,Hot Springs,Onsen
Shrine,Hydrogen,Church
Shrine,Hot Chocolate,Chocolate
Shrine,Hot,Sweat
Shrine,Hot Monkey,Monkey King
Shrine,Hot Tub,Hot Spring
Shrine,Hula Hoop,Shinto
Shrine,Holland,Windmill
Shrine,Hoover Dam,Temple
Shrine,Humpback,Whale
Shrine,Hot Fudge Sundae,Shrine of the Fudge Lord
Shrine,Hot Water,Hot Spring
Shrine,Holy Dandelion Wine,Holy Dandelion Wine
Shrine,Ice Tea,Ice Cream
Shrine,Jack,Buddha
Shrine,Jailbreak,Temple
Internet,Shrine,Shrine
Shrine,Janitor,Priest
Shrine,Ink,Tattoo
Shrine,Ice Dragon,Nothing
Shrine,Iced Tea,Shrimp
Shrine,Idol,Worship
Shrine,Jetea,Shrine Maiden
Shrine,Ice Fishing,Nothing
Shrine,Ice Cream Sandwich,Shrimp
Shrine,Ice Age,Ice Shrine
Shrine,Irrigation,Temple
Shrine,King Kong,Monkey
Shrine,Knowledge,Religion
Shrine,Jaws,Shark
Shrine,Kali,Shiva
Shrine,Jewelry,Idol
Shrine,Juice,Sake
Shrine,Katrina,Voodoo
Shrine,Junk,Junkyard
Jordan,Shrine,Temple
Shrine,Katana,Samurai
Shrine,Kingdom,Temple
Shrine,Kiss,Love
Koi,Shrine,Dragon
Laser Beam,Shrine,Buddha
Shrine,Lego,Temple
Shrine,Krakatoa,Volcano
Shrine,Laser Cannon,Temple
Shrine,Leafblower,Priest
Shrine,Lava Lamp,Volcano
Shrine,Leda,Swan
Land Shark,Shrine,Sharknado
Shrine,Launch,Rocket
Shrine,Leak,Temple
Shrine,Lava Cone,Volcano
King,Shrine,Priest
Shrine,Kratom,Buddha
Shrine,Kush,Buddha
Shrine,Kaleid,Kaleidoscope
Shrine,Loch,Nessie
Shrine,Lichen,Moss
Luau,Shrine,Tiki
Shrine,Lion,Temple
Shrine,Lobster,Shrimp
Shrine,Lightning Bug,Buddha
Shrine,Lourdes,Miracle
Shrine,Luke,Jedi
Shrine,Lost City,Atlantis
Shrine,Lot’s Wife,Salt
Shrine,Los Angeles,Hollywood
Shrine,Lumberjack,Wood
Little Shop Of Horrors,Shrine,Shrine Of Horrors
Shrine,Lord of the Rings,Hobbit
Shrine,Mario,Mario
Shrine,Mansion,Temple
Shrine,Mark Twain,Tom Sawyer
Shrine,Lunar Dust,Moon
Shrine,Madder Hatter,Alice
Shrine,Magic,Wizard
Shrine,Mangrove Flytrap,Shrimp
Margarita,Shrine,Tequila
Shrine,Luna,Moon
Shrine,March,Temple
Mangrove Swamp,Shrine,Temple
Shrine,Malaria,Mosquito
Shrine,Maple,Sugar
Shrine,Lupus,Nothing
Mecha Dragon,Shrine,Nothing
Shrine,Matterhorn,Shinto
Milestone,Shrine,Temple
Shrine,Martian,Alien
Shrine,Marriage,Wedding
Shrine,Message,Prayer
Mars Rover,Shrine,Curiosity
Shrine,Marshmallow,S’more
Shrine,Mass,Temple
Shrine,Mech,Robot
Shrine,Mega Mushroom,Mega Shrine
Shrine,Meal,Offering
Shrine,Mercury,Hermes
Shrine,Marsquake,Temple
Shrine,Monkey King,Monkey King
Shrine,Minecraft,Temple
Shrine,Mine,Temple
Shrine,Monsoon,Temple
Shrine,Money Tree,Money
Shrine,Mjolnir,Thor
Shrine,Molotov,Nothing
Shrine,Moisture,Temple
Shrine,Monastery,Temple
Shrine,Moby Dick,Whale
Mistletoe,Shrine,Kiss
Shrine,Molehill,Mountain
Shrine,Luxury,Temple
Shrine,Minecart,Temple
Shrine,Mountain Dew Baja Blast,Nothing
Shrine,Moonflower,Moon
Shrine,Mordor,Gollum
Shrine,Mount Venus,Aphrodite
Shrine,Moonwalk,Michael Jackson
Shrine,Moss,Lichen
Shrine,Mount Olympus,Zeus
Shrine,Moon Buggy,Moon Buggy
Shrine,Mountain Dew Code Red,Nothing
Shrine,Moon Dust,Moon
Shrine,Mount Everest,Yeti
Shrine,Mountain Dew Wine,Nothing
Shrine,Mountain Dew Tornado,Nothing
Shrine,Mountain Dew Tea,Mountain Dew
Shrine,Mouse,Temple
Shrine,Mountain Dirt,Mountain
Shrine,Mower,Lawnmower
Shrine,Mountain Tsunami,Poseidon
Shrine,Mountain Dude,Yeti
Shrine,Mountain Goat,Yeti
Shrine,Mosaic,Temple
Shrine,Movie,Temple
Mountain Shark,Shrine,Sharknado
Shrine,Mountain Rose,Statue
Mountain High,Shrine,Temple
Shrine,Mountain Thing,Yeti
Shrine,Mountain Zinfandel,Nothing
Shrine,Mountain Vine,Nothing
Shrine,Muddy Helicopter,Muddy Helicopter
Shrine,Mud Dragon,Dragon
Shrine,Muddy Train,Buddha
Shrine,Mudman,Mudman
Shrine,Mud Volcano,Temple
Shrine,Mudpot,Volcano
Shrine,Muddy Water,Swamp
Mustard,Shrine,Wasabi
Shrine,Mud Castle,Temple
Shrine,Mt. Everest,Yeti
Shrine,Mushroom Soup,Mushroom Shrine
Shrine,Mud Devil,Mud Devil
Shrine,Mr. Potato Head,Buddha
Shrine,Mudnado,Tornado
Shrine,Nuclear Submarine,Godzilla
Naiad,Shrine,Nymph
Shrine,North America,Washington
Shrine,Noah,Ark
Shrine,Netherite Sword,Netherite Sword
Shrine,Nirvana,Buddha
Shrine,Muddy Sushi,Shrimp
Shrine,Noodle,Ramen
Shrine,Nemo,Temple
Shrine,Mutant,Monster
Shrine,Necklace,Idol
Shrine,New York,Statue of Liberty
Shrine,Navigation,Compass
Shrine,Nixie,Mermaid
Shrine,Oil Rig,Church
Shrine,Pacific,Japan
Shrine,Octopus,Poseidon
Shrine,Oil Barrel,Oil
Shrine,Night,Vampire
Shrine,Orchid,Buddha
Oktoberfest,Shrine,Beer
Shrine,Offering,Sacrifice
Oread,Shrine,Nymph
Shrine,Omelette,Shrimp
Shrine,Oslo,Temple
Shrine,Oil Spill,Poseidon
Shrine,Paddle,Oar
Shrine,Orca,Shark
Shrine,Passion,Temple
Shrine,Pane,Window
Shrine,Paper Plane,Origami
Paper Mache,Shrine,Idol
Shrine,Paper Airplane,Origami
Shrine,Paint,Art
Shrine,Paramecium,Buddha
Shrine,Patrick,Spongebob
Shrine,Paperboard,Origami
Shrine,Pangea,Temple
Shrine,Parachute,Temple
Shrine,Pea Pod,Pea
Parking Lot,Shrine,Church
Shrine,Paper Mountain,Nothing
Shrine,Peat,Bog
Shrine,Photographer,Tourist
Shrine,Pearl Diver,Mermaid
Shrine,Pickaxe,Mine
Pepper,Shrine,Spice
Shrine,Petrified Wood,Stone
Shrine,Pickle Rick,Pickle Rick
Shrine,Peak,Temple
Shrine,Peanut,Peanut Butter
Shrine,Pesto,Nothing
Shrine,Peapod,Nothing
Shrine,Paper Canoe,Paper Boat
Shrine,Peasoup,Nothing
Picnic,Shrine,Sushi
Shrine,Pie,Offering
Shrine,Pigcasso,Pig
Shrine,Pineapple Tree,Pineapple
Shrine,Pigasus,Zeus
Shrine,Peacock,Phoenix
Shrine,Pinecone,Pineapple
Pint,Shrine,Beer
Shrine,Pill,Medicine
Shrine,Peasouper,Nothing
Shrine,Piggy,Piggy Bank
Shrine,Pisces,Poseidon
Shrine,Piston,Temple
Shrine,Pickleback,Pickle
Shrine,Piña Colada,Pina Colada
Shrine,Pope Francis,Pope Francis
Poison,Shrine,Curse
Shrine,Polar Bear,Santa Claus
Shrine,Pneumonia,Pneumonia
Shrine,Pixie,Fairy
Shrine,Pizza,Pizza Hut
Shrine,Platform,Temple
Shrine,Poplar,Buddha
Shrine,Plate,Altar
Shrine,Poolside,Swimming Pool
Shrine,Plesiosaurus,Poseidon
Shrine,Plankton,Shrimp
Shrine,Popcorn Storm,Nothing
Shrine,Pteranodon,Pteranodon
Shrine,Pork Chop Express,Big Trouble in Little China
Shrine,Pot of Gold,Leprechaun
Shrine,Potamus,Hippopotamus
Shrine,Popocatepetl,Quetzalcoatl
Protest,Shrine,Riot
Shrine,Princess,Goddess
Shrine,Present,Gift
Potash,Shrine,Salt
Shrine,President,Temple
Shrine,Prometheus,Fire
Shrine,Prickly,Cactus
Potassium,Shrine,Nothing
Potter,Shrine,Wizard
Shrine,Piggyback Rider,Piggyback Rider
Shrine,Puppy,Dog
Shrine,Question,Oracle
Shrine,Race Car,Temple
Shrine,Quetzalcoatl,Aztec
Shrine,Racer,Temple
Pumpkin,Shrine,Jack-o-Lantern
Shrine,Puff,Puffy
Radar,Shrine,Temple
Shrine,Punch,Boxer
Shrine,Pumice,Volcano
Shrine,Racetrack,Temple
Shrine,Ragnarok,Thor
Shrine,Radio Wave,Nothing
Shrine,Riot,Temple
Shrine,Religion,Temple
Shrine,Relationship,Marriage
Shrine,Recycle,Temple
Shrine,Roast,Pig
Shrine,Raisin Bran,Raisin Bran
Shrine,Rice Pudding,Buddha
Shrine,Reggae,Bob Marley
Shrine,Rock Tea,Stone
Shrine,Rabbit,Easter Bunny
Rhea,Shrine,Poseidon
Radio Tower,Shrine,Tesla
Shrine,Ringed Planet,Nothing
Shrine,Referee,Temple
Shrine,Robocloud,Robot
Shrine,Rum,Pirate
Shrine,Rosebud,Rose
Root,Shrine,Tree
Shrine,Rosé,Sake
Shrine,SOS,Shrine
Shrine,Safari,Temple
Shrine,Salmon Run,Salmon Shrine
Shrine,Rocky Road,Ice Cream
Shrine,Saki,Sake
Shrine,Ruin,Temple
Shrine,Salsa,Salsa
Rocky Mountains,Shrine,Buddha
Rubble,Shrine,Temple
Shrine,Samurai,Ninja
Shrine,Sandboard,Sandman
Salt Water,Shrine,Shrimp
Shrine,Sandman,Sand
Shrine,Sandblast,Temple
Shrine,Sandalwood,Incense
Shrine,Sandalstorm,Temple
Shrine,Sand Lizard,Sphinx
Shrine,Sand Castle,Temple
Shrine,Sand Monster,Sphinx
Shrine,Sand Shark,Sand Shark
Shrine,Sandboarding,Sandman
Shrine,Sandbot,Sandman
Shrine,School,Temple
Shrine,Scarecrow,God
Shrine,Sandpaper,Temple
Shrine,Sandtrap,Trap
Scalpel,Shrine,Surgery
Shrine,Saturn V,Apollo
Shrine,Satyr,Pan
Shrine,Sandwitch,Shrimp
Shrine,Santa Claus,Christmas
Shrine,Sapphire,Temple
Shrine,Scotch,Whiskey
Shrine,Scientist,Alchemist
Shrine,Science,Lab
Shrine,Scotland,Loch Ness
Shrine,Sandblaster,Sandman
Shrine,Rocky Mountain High,Rocky Mountain Shrine
Shrine,Selfie,Narcissus
Shrine,Server,Temple
Shrine,Seahorse,Poseidon
Shrine,Search,Temple
Shrine,Sharktopusnado,Sharktopusnado
Shrine,Scroll,Prayer
Shelley,Shrine,Shelley
Shrine,Sharkcano,Sharknado
Shrine,Search Engine,Google
Shrine,Seagull,Poseidon
Shrine,Shell,Turtle
Shrine,Shire,Hobbit
Shrine,Sea Lettuce,Nothing
Shrine,Shoe,Temple
Tree,Shroom,Mushroom
Wind,Shroom,Mushroom
Tornado,Shroom,Fungi
Shroom,Volcano,Mushroom
Shrine,Shrine,Temple
Avalanche,Shroom,Mushroom
Shroom,Cloud,Mushroom
Shroom,Planet,Mushroom
Shrine,Shrimp,Nothing
Shroom,Eruption,Mushroom
Shrine,Shore,Temple
Shroom,Dust,Mushroom
Aeolus,Shroom,Wind
Shower,Shrine,Bath
Puddle,Shroom,Toadstool
Shroom,Lily,Toadstool
Landslide,Shroom,Mushroom
Shroom,Phoenix,Mushroom
Rocket,Shroom,Mushroom
Shroom,Mist,Mushroom
Rock,Shroom,Mushroom
Bog,Shroom,Swamp
Shroom,Cinder,Mushroom
Shroom,Dune,Mushroom
Sandstorm,Shroom,Cactus
Moon,Shroom,Mushroom
Shroom,Fjord,Mushroom
Fish,Shroom,Shrimp
Surf,Shroom,Surfing
Weed,Shroom,Magic Mushroom
Shroom,Snow,Yeti
Shroom,Blizzard,Mushroom
Shroom,Blade,Mushroom
Sun,Shroom,Mushroom
Atlantis,Shroom,Mushroom
Shroom,Sea,Mushroom
Shroom,Alcohol,Drunk
Shroom,Oasis,Mushroom
Boat,Shroom,Mushroom
Shroom,Balloon,Mushroom
Shroom,Bong,Stoner
Soil,Shroom,Mushroom
Fishing,Shroom,Mushroom
Coral,Shroom,Coral Reef
Explosion,Shroom,Mushroom
Shroom,Dirt,Mushroom
Fireworks,Shroom,Mushroom
Shroom,Disaster,Mushroom
Shroom,Dragon Egg,Mushroom
Shroom,Frost,Mushroom
Bush,Shroom,Toadstool
Comet,Shroom,Mushroom
Car,Shroom,Toad
Shroom,Delta,Mushroom
Eclipse,Shroom,Mushroom
Shroom,Dust Devil,Mushroom
Lighthouse,Shroom,Mushroom
Destruction,Shroom,Mushroom
Shroom,Lotus,Mushroom
Shroom,Prayer,Mushroom
Shroom,Hourglass,Mushroom
Paper,Shroom,Mushroom
Shroom,Palm Tree,Mushroom
Shroom,Garden,Mushroom
Land,Shroom,Mushroom
Jet,Shroom,Mushroom
Shroom,Pencil,Mushroom
Lunar,Shroom,Moon
Mountain Dew,Shroom,Mushroom
Shroom,Geyser,Mushroom
Surfer,Shroom,Mario
Rainbow,Shroom,Mushroom
Thunder,Shroom,Mushroom
Shroom,Tank,Mushroom
Jungle,Shroom,Mushroom
Sandcastle,Shroom,Mushroom
Satellite,Shroom,Mushroom
Shroom,Solar,Mushroom
Pyramid,Shroom,Mushroom
Tobacco,Shroom,Magic Mushroom
Surfboard,Shroom,Mushroom
Shroom,Shark,Sharktopus
Space Ship,Shroom,Alien
Train Station,Shroom,Mushroom
Shroom,Vineyard,Wine
Shroom,Yellowstone,Old Faithful
