first,second,result
Werebot,China,Werebot
Shards,Puppet,Pinocchio
Matcha,Flying Fish,Dragon
Fortress,Cup,Castle
River,Sand Shark,Piranha
Jetpack,Wine,Drunk
Mountain Range,Sand Dragon,Sand Worm
Flying Sand,Sleigh,Santa
Tower,Windsurfing,Nothing
Double Axe,Message,SOS
Lightning,Swamp Dragon,Thunder Dragon
Heaven,Troll 2,Troll
Land,Carnivore,Lion
Cash,Unicorn,Bitcoin
Steamship,Dogg,Steamboat
Agriculture,Ant Queen,Ant Farm
Rainbow Shark,Rainbow Train,Rainbow
Dusticane,Tremor,Earthquake
Space Eel,Moth,Mothra
Aurora,Loch Ness Monster,Mermaid
Dove,Sandwich,Sandwich
Vortex,Flying Fish,Tornado
Toxic,Crop Circle,Alien
Fungus,Mount Everest,Mushroom
Supernova,Wereflower,Werewolf
Sand Dunes,Pork Chop,Porky Pig
Time Paradox,Sperm,Baby
Launch,Paperweight,Rocket
Cloud,Fertile,Rain
Marsh,Eye,Swamp
Moat,Toad,Frog
Ticket,Mountain Bush,Tourist
Mona Lisa,Power,Super Mona Lisa
Radio Wave,Priest,Wifi
Sailboat,Flying Pop Tart,Pirate Ship
Fire Trap,Devil,Hell
War,Swamp Tsunami,Swamp Tsunami
Fuel,Freedom,Fireworks
Traffic,Moonflower,Moon
Moonfall,Poison,Werewolf
Light,Dust Shark,Dust Bunny
Mountain Dewshine,Ruin,Mountain Dew
Dustpan,Smurf,Gargamel
Driving,Batmobile,Batman
Elixir,Space Sushi,Space Elixir
Fossil,Sandboarder,Dinosaur
Crown,Onyx,King
Eskimo,Apple Pie,Eskimo Pie
Sandwich,Saturn,Sandwich
Vulcan,Thunderstorm,Volcano
Valkyrie,Octopus,Kraken
Lotus Flower,Quicksand,Swamp
Boiled Fish,Date Palm,Coconut
Chlorophyll,Bog,Swamp
Mountain Thing,Milkshake,Yeti
Fire Fire Trap,Rosé,Wine
Duckweed,Tea Set,Tea
Sleigh,Space Pig,Santa
Sea Dandelion,Candle,Coral
Zephyr Train,Bubbles,Zephyr
Lawrence,Divorce,Jennifer
Soupstone,Smurf,Smurfstone
Cotton Candy,Chia,Chia Pet
Town,Boiling,Hot Springs
Hotdog,Tomb,Mummy
Troll,Portal,Bridge
Rain Dance,Beer Goggles,Rainbow
Atlas,Captain Planet,Captain Planet
Surf Tractor,Ice Lily,Ice Cream
Peak,Driftwood,Mountain
Baby Dinosaur,Golem,Dinosaur
Date,Life,Fruit
Sandcastle,Flying Pelican,Sandpiper
Orca,Chili Pepper,Killer Whale
Statue of Liberty,Shoe,Liberty
Sea Anemone,Holy Water,Sea Monster
Cloud,Broom,Witch
Brontosaurus,Angel,Angelosaurus
Hay Fever,Coughdrop,Sneeze
Thunder,Steam Solar System,Lightning
Temple,Chip,Computer
Lava,Wax,Candle
Orca Pod,Stew,Whale
Tektite,Knight,Dragon
Painting,Monster,Frankenstein
Stink,Holy Weed,Skunk
Lichen,Cigarette,Smoke
Titanic,Helisurfing,Titanic
Colored Pencil,Norway Spruce,Christmas Tree
Space Goat,Tornado,UFO
Tree,Sand Monster,Palm Tree
Fire Venus,Kingdom,Hell
Ink,Wind Chime,Wind
Boiled Fish,Chaos,Sushi
Date,Mutant,Dating
Tektite,Lunar Eclipse,Moon
Pop Tart,Railroad,Train
Aurora Borealis,Hops,Beer
Snowball,Tenochtitlan,Snowman
Speed,Pinecone,Pineapple
Martini,Aeon,James Bond
Laser Cannon,Underground,Mole
Clockpunk,Biofuel,Steampunk
Flying Car,Tomb,Tomb Raider
Snowball,Cannon,Snowman
Hellhound,Nymph,Cerberus
Steampunk Pirate,Werepot,Steampunk Werepot
Ruby,Swing,Necklace
Sink,Whirlpool,Drain
Wakeboarding,Shadow,Nothing
Flying Wasabi,Steam Robot,Steam
Subtank,Killer Whale,Orca
Rainforest,Piglet,Pig
Chocolate Milk,Baptism,Chocolate Milk
Kettle,Shampoo,Tea
Duckweed,Cook,Sushi
Aloe,Steam Train,Cactus
Cloth,Blueprint,Robe
Money Tree,Jack,Rich
Ambergris,Coral,Pearl
Compost,Gem,Diamond
Shaman,Sand Golem,Sandman
Golf,Dracula,Vampire
Tektite,Plantea,Plantite
Eskimo,Steampunk Tsunami,Steampunk Eskimo
Rich,Steam Tree,Money Tree
Captain,Slush,Iceberg
Love,Tatooine,Han Solo
Skunk,Piggyback,Stinky
Thing Thing,Snowglobe,Snowman
Gravity,Blowout,Black Hole
Lego,Pea,Peashooter
Fairy,Piston,Engine
Pig,Priest,Bacon
Dandelion Soup,Superplant,Superdandelion Soup
Greenland,Earth,Iceland
Tequila,Rootbeer,Drunkeness
Blind,Scroll,Braille
Ice Cream Sandwich,Rebirth,Ice Cream Sandwich
Mountain Dew Baja Blast,Lilywhistle,Lilywhistle
Nest,Geyser,Phoenix
Dutch,Smile,Cheese
Demon,Ice,Snowman
Galileo,Rally,Protest
Cyborg,Cross,Jesus
Bottle Rocket,Pigasus,Pigasus
Metro,President,Subway
Mass,Moses,Exodus
Fanboy,Horizon,Skyrim
Fungus,Wolf,Werewolf
Flying Truck,Pizza,Pizza Delivery
Leviathan,Burning Monster Truck,Godzilla
Leafblower,Sinkhole,Tornado
Swamp Shark,Steam Monster,Steam Shark
Duckbush,Vodka,Duckbush
Steam Plant,Spider,Steam Punk
Sail,Frankenstorm,Shipwreck
Miracle,Fire Flower,Phoenix
Boiled Fish,Toga,Sushi
Sancho Panza,Seaweed Roll,Sushi
Airship,Surf Tank,Tankship
Genie,Coconut Milk,Pina Colada
Maldives,Spaghetti,Pasta
Cardboard,Throat,Speech
Airport,Robot,Airplane
Date Palm,Locomotive,Palm Tree
Dandelion Weed,Desert,Tumbleweed
Swiss Alps,Cheese,Fondue
Treasure Map,Fjord,Pirate
Fire Water,Patrick,Spongebob
Koi,Japan,Sushi
Surfer,Troll,Mermaid
Clockwork,Super Lava,Clockwork Lava
Mars Rover,Hay Fever,Dust Bunny
Cactus Cookie,Dab,Cactus Cookie
Dustpan,Hawk,Dustpan
Holland,Fire Weed,Coffeeshop
Hangar,Wizard,Airship
Slushie,Odin,Thor
Eden,Pickle,Cucumber
City,Solar,Metropolis
Cleanest,Flying Hot Dog,Nothing
Sunset,Troll,Vampire
Giant Dandelion,Vesuvius,Pompeii
Anvil,Dragon,Dragon Slayer
Heaven,Obsidian,Angel
Shell,Yellowstone,Hot Spring
Emerald,Flying Shark,King
Earthquake,Space Station,Moon
Mirage,Sandbox,Oasis
Helijet,Paparazzi,Celebrity
Apple Juice,Jungle,Tarzan
Black Pearl,Gem,Black Diamond
Platypus,Jelly,Jellyfish
Shiva,Spaghetti,Pasta
Prism,Bow,Rainbow
Hula Tsunami,Rice Field,Rice
Hashish,Cucumber,Pickle
Summer,Paper Airplane,Paper Airplane
Paper Boat,Caesar,Titanic
Mirage,Hercules,Myth
Fishbone,Scarecrow,Skeleton
Coin,Wet,Money
Mud Station,Coughdrop,Mud
Taj Mahal,Vandalism,Graffiti
Saline,Sail,Sailor
Dragon Fruit,Tornado Fish,Dragon
Prison Break,Antihistamine,Allergy
Fossil,Dandelight,Dandelion
Sponge,Mothman,SpongeBob
Pinecone,Mud Castle,Pig
Dust Storm,Slingshot,Sandstorm
Coconut Milk,Tornadroll,Tornadroll
Log,Holy Bong,Jesus
Apple Juice,Alpha,Alpha Juice
Lily,Goose,Swan
Fire Trap,Ewok Village,Ewok Trap
Clean,Antnado,Vacuum
Teapot,Cinder,Tea
Brimstone,Dish,Plate
Hot,Skiing,Snowboarding
Mountain Doodle,Piggy Bank,Money
Medusa,Monsoon,Hair
Bonsai,Pepper,Wasabi
Tea Monster,Goat,Goat Monster
Steam Fish,Fertilizer,Fish
Earthquake,Marsquake,Moonquake
Oyster,Burn,Pearl
Steamlandslide,Tiamat,Tiamat
Erosion,Crypt,Cave
Swamp King,Pond,Swamp
Sailor,Double Axe,Pirate
Ant Hill,Astronaut,Ant Man
Corkscrew,SMS,Text
Fire Venus,Grape,Wine
Evil,Moonstone,Werewolf
Hashish,Dustnami,Dustnami
Jade,Smoky Mountains,Dolly Parton
House,Space Truck,Spaceship
Tornadate,Cactus,Dust
Snow Phoenix,Tea Plant,Snow Phoenix Tea
Flying Pig,Ape,Monkey
Steampunk,Mountain Tornado,Steam Tornado
Swamp Fire,Thunderstorm,Lightning
Steam Dragon,Graveyard,Ghost
Halo,Lily Pad,Frog
Alphabet,Flying Carpet,Magic Carpet
Periscope,Adam,Eve
Wet Cat,Harpy,Cat Lady
Captain Nemo,Rock Garden,Zen
Steam Turbine,Bear,Steamroller
Silver Bullet,Chili,Chili Dog
Home,Firekraken,Volcano
Tornado Plant,Beach,Palm Tree
Steam Tank,Pasta Factory,Pasta
Fence,Landslide,Wall
Minecart,Taz,Taz
Match,Prickly,Cactus
Valkyrie,Time Train,Time Valkyrie
Rice Paddy,Electric Eel,Sushi
Highway,Pufferfish,Traffic Jam
Sunset,Library,Book
Apple Juice,Sky,Rainbow
Spark,Mouse,Mickey
Worm,Unicorn,Snake
Combine Harvester,Firewood,Fire
Pig,CB,Bacon
Muddy Water,Black Hole,Swamp
Covenant,Wolf,Werewolf
Spritzer,Bookshelf,Library
Tinkerbell,Sonar,Peter Pan
Excalibur,Water Lily,Sword Lily
Acid Rain,Nymph,Dryad
Peep,Roast Duck,Peep Duck
Electric Engine,Hoop,Hula Hoop
Bilbo Baggins,Diamond,Ring
Giant Venus Flytrap,Ostrich,Ostrich Flytrap
Tektite,Rabbit,Bugs Bunny
Greece,Canoe,Odyssey
Snowmageddon,Sweet,Snowcone
Pigpen,Tsunamic,Pigpen
Rescue,Martian,Mars
Snow Shark,Dream,Nightmare
Mountain Dew Tornado,Racer,Nothing
Sake,Comet,Sake
Steam Engine,Jet Stream,Steam Train
Cigarette,Sandtami,Sandtami
Soda,Hot Sauce,Fire
Treant,Dandelion Roll,Dandelion
Legend,Time Paradox,Time Travel
Mop,Sirius,Dog
Bong,Windsurfer,Surfer
Rust,Fire Hula,Fire
TNT,Sun Wukong,Monkey King
Radio,Titanado,Titanic
TARDIS,Clouds,Storm
Energy,Lion,Charging
Cacti,Ninja,Cactus Ninja
Steam Surf,Hellhound,Steam Surf
Midas,Apple,Gold
Money Tree,Statue,Gold
Double Rainbow,Ice,Rainbow Sherbet
Cauldron,Carnivorous Plant,Venus Flytrap
Blind,Netherite Sword,Zombie Pigman
Jack Daniels,Cross,Jesus
Sperm Whale,Gorilla,King Kong
Space Weed,Mark Twain,Space Weed
Werewolf,Santa,WereSanta
Colorado,Liberty Bell,Nothing
Snot,Sunflower,Sunflower
Saline,Wax,Candle
Sydney,Surfboard,Surfer
Alcoholic,Logging,Lumberjack
Frankenstorm,Hangar,Hangar
Salad,Grill,Barbecue
Choo Choo,Cruise Ship,Titanic
Mountaintop,Mud Storm,Volcano
Garbage,Coral Wine,Wine
Ice Cream,Gunpowder,Ice Cream
Steel,Audrey II,Robot
Cart,Jadeite,Emerald
Transformer,Muddy Spaghetti,Muddy Spaghetti
Village,Flying Frog,Flying Village
Steam Tsunami,Zephyr Train,Steam Train
Fragrance,Mangrove Flytrap,Perfume
Steam Punk Ship,Steam Tree,Steam Punk Tree
Ant,Pork Chop Express,Jack Burton
Naked,Smoky Mountains,Dolly Parton
Michigan,Solar,Sun
Snow Leopard,Space Fish,Snow Fish
Tinkerbell,Fire,Firefly
Snow Leopard,Snow Phoenix,Snow Leopard Phoenix
Tea Time,Lunar,Moon
Longboat,Crucifix,Viking
Plate,Communion,Bread
Mouse,Spongecar,Mousecar
Inquisition,Tremor,Earthquake
Sand Shark,Sundial,Hourglass
Blade,Aspirin,Razor
Steam Train,Onyx,Steam Engine
Sea Dandelion,Launch,Rocket
Delta,Firework,Explosion
Slave Ship,Moth,Slavery
Electric Kettle,Sunken,Sunken Kettle
Monk,Foggy Sundae,Buddha
Power,Supercontinent,Pangea
Flying Car,Worm,Wormhole
Phlegm,Flying Spaghetti Monster,Snot
Pigeon,Harry Potter,Owl
Iron,Fort,Castle
French Fries,Cruise,Freedom
Yoga,Ragnarok,Yogarok
Party,Delta,Nothing
Plutonium,Bush,Bomb
Shatter,Hot Monkey,Monkey
Drain,Himalayas,Ganges
Jack,Ewok,Chewbacca
Wind Farm,Barley,Beer
Painting,Alpha,Alphabet
Smeagol,Candle,Gollum
Ice Cream,Rainy,Cold
Tektite,Field,Farmer
Pearl Diver,Battle,Pirate
Duckweed,Chef,Sushi
Fenghuang,Vinaigrette,Salad
Ambergris,Einstein,Perfume
Lava Cone,Fault,Volcano
Thor,Clouds,Thunder
Jackie Chan,Van Gogh,Jackie Van Gogh
Crabgrass,Sulfur,Lawn
Tadpole,Empire State Building,Frog
Black Pearl,Odor,Black Hole
Sandbox,Clouds,Sandcastle
Skeleton,Cut,Bone
Voltron,Confetti,Party
Toad,Flu,Frog
Sand People,Dough,Gingerbread Man
Road Trip,Tiki,Vacation
Yoga,Jack Frost,Snowga
Golem,Grave,Zombie
Janitor,Space Surfer,Space Janitor
Beacon,Pancakes,Lighthouse
Winter,Dracula,Snowman
Joint,Windsurfing,Bong
Resort,Tipsy,Hangover
Gun,Colored Pencil,Crayon
Plague,Shrine,Priest
Skyscraper,Moses,Trump
Joint,Smile,High
Fragrance,Moth,Perfume
Crash Landing,Space Mummy,Alien
Shark,Sinkstone,Sinkshark
Pasta,Poison,Pasta
Fata Morgana,Ghost,Witch
Lunar Eclipse,Muddy Pig,Werepig
Frat Party,Newfie,Newfie Party
Hot,Solar Power,Sun
Invisible,Teahouse,Tea
Cathedral,Refrigerator,Ice Cream
Fire Venus,Solar Wind,Comet
Fishnado,Flip Flop,Sharknado
Amphora,March,Parade
Muddy Helicopter,Mount Gay,Rum
Inquisition,Dandelion Roll,Dandelion
Dandelight,Sacrifice,Wish
Komodo Dragon,Aeon,Dragon
Fireplace,Cider,Mulled Cider
Fishing Boat,Answer,Fish
Sand Lizard,Japan,Geisha
Poseidon,Steam Rocket,Steamboat
Poison Ivy,Penguin,Poison Penguin
Mansion,Market,Bazaar
Movie,Turtle,Ninja
Pop Tart,Cronus,Zeus
Disaster,Mountain Trap,Avalanche
Mudpot,Cigar Box,Volcano
Garbage,Smaug,Dragon
Shroom,Snowblower,Mushroom
Satyr,Energy,Pan
Muddy Piggy Bank,Fuel,Piggy Bank
Piña Colada,Hangar,Airplane
Palm,Kale,Salad
Bong Flytrap,Cider,Apple
Stew,Holy Lake,Soup
Microscope,Factory,Laboratory
Spaceman,Mud Geyser,Alien
Herd,Were-tree-wolf,Were-tree-wolf-herd
Atlantis,Witch,Mermaid
Radio,Flint,Stone
Ink,Peacock,Feather
Milk,Air Dragon,Milkshake
Medusa,Flapjack,Pancake
Marshmallow,Sour,Sweet
Milkshake,Snowglobe,Snowcone
Smaug,China,Dragon
Honey,Cure,Medicine
Soda,Gale,Ginger Ale
Minecart,Baked,Train
Black Diamond,Chocolate Milk,Chocolate Diamond
Cake,Parking,Nothing
Snoop Dogg,Rally,Snoop Lion
Grand Canyon,Tornado Fish,Salmon
Cotton Candy,Electricity,Lightning
Pot,Electric Car,Electric Pot
Hot Fudge,Crater,Volcano
Combine,Calendar,Time
Jack,Iron Surf,Iron Jack
Vaporizer,Bow,Vaporizer
Locomotive,Pharaoh,Tutankhamun
Mir,Alien Flower,Nothing
Air Conditioner,Mist,Fog
Microscope,Jewelry,Diamond
Combine,Laser,Death Ray
Dam,Cool,Refrigerator
Present,Warmth,Gift
Romance,Mist,Love
Summer,Tokyo,Olympics
Flying Pigpen,Supervolcano,Superpigpen
Monster,Sandalwood,Yeti
Calamari,Balloon,Squid
Painting,Chocolate,Nothing
B-52,Pulp,Paper
Mudslide,Origami,Paper
Jet,Crash Landing,Pilot
Ice Cream Cake,Mud Dragon,Mud Pie
Tugboat,Barbecar,Tugboat
Hole,Boiling Frog,Frogger
Broom,Burning Zeppelin,Witch
Wash,Cloud Station,Rain
Rice Paddy,Lotus,Buddha
Space Dragon,Bullet,Space Bullet
Headache,Galaxy,Migraine
Stew,Scarecrow,Witch
Groot,Devil,Tree
Salad,Viking Ship,Salad Viking
Rainbow Dandelion,Siren,Unicorn
Vesuvius,420,Pompeii
Monkey,Tire,Monkey
Africa,Freezer,Antarctica
Salad,Flying Frog,Flying Salad
Scalpel,Bee,Surgeon
Thief,Catholic,Pope
Flying Sand,Alphabet,Alphabet Soup
Tea Leaves,Piña Colada,Pineapple
Bob Marley,Tumbleweed,Reggae
Gondola,Ferris Wheel,Cable Car
Mangrove Flytrap,Sunflower,Sunflower
Rocky Mountains,Alcoholism,Denver
Dragon Ball Z,Jupiter,Goku
Rainbow Dash,Snowglobe,Snowfall Frost
Mole,Kiss,Beauty Mark
Wheat,Ambergris,Bread
Rocky Road,Pteranodon,Pterodactyl
Cigar Box,Coco,Cigar
Help,Cough Syrup,Cough Syrup
Leviathan,Moat,Castle
Hot,Bridge,Volcano
Wooden Submarine,Wet Dandelion Patch,Dandelion Submarine
Smoke Signal,Popsicle,Ice Cream
Mountain Dew Code Red,Flu,Fluoride
Avalanche,Waste,Landfill
Slushie,Dust Weed,Dust Bunny
Wax,Tea Tsunami,Candle
Windmill,Porky Pig,Don Quixote
Aloe,Sandwitch,Cactus
Pasta,Jetstream,Spaghetti
Dynamite,Sculpture,Statue
Iceland,Mario,Ice Mario
Mudskipper,Meteor,Meteorite
Stew,Fire Dragon,Dragon Stew
Cannabis,Celebration,420
Wizard,Jewelry,Alchemy
Prometheus,Oxygen,Fire
Dragon Fruit,Mecha Dragon,Dragon
Aspirin,Steam,Steam
Supervolcano,Hookah,Vulcan
Pacific,Green,Sea
Rockies,Sacrifice,Bunt
Race,Woodchips,Rally
Match,Moonflower,Moon
Wooden Submarine,Confetti,Poseidon
Fondue,Mothman,Cheese
King Arthur,Smoke Detector,Siren
Ugly Duckling,Dust Shark,Swan
Grand Canyon,Cotton,Arizona
Earth,Spinach,Popeye
Frisbee,Tornado Castle,Flying Castle
Whiskey,Hot Dog,Hot Toddy
Confetti,Shard,Glass
Sailor,Pilot,Captain
Hurricane,Snowtrain,Snowicane
Solar Panel,Dead Fish,Electric Eel
Starfish,House,Aquarium
Sandwitch,Space Junk,Space Sandwitch
Electric Tea,Moby Dick,Electric Tea
Kite Trap,Fire Monster,Fire Trap
Viking,Jack,Pirate
Fire Engine,Cowboy,Fireman
Fondue,Aztec,Chocolate
Jamaica,Fan,Bob Marley
Swamp,Monkey King,King Kong
Rainbow Rock,Landing,Rainbow
Swan,Smeagol,Gollum
Clay,Sasquatch,Golem
Rescue,Dutch Oven,Firefighter
Hogwarts Express,Derail,Train Wreck
Jeep,Potash,Fertilizer
Steam Tornado,Pigeon,Pigeon Tornado
Pasta Factory,Parking,Spaghetti
Colossus,Apple Tree,Golem
Holy Water,Super Storm,Hurricane
Piña Colada,Hot Chocolate,Hot Piña Colada
Steamnado,Pork Chop,Pork Chopnado
Coral Flytrap,Crash,Coral
Steam Tornado,Skateboard,Skateboarder
Milkshake,Salmon Run,Salmonella
Pencil Sharpener,Pilot,Airplane
Plate,Obsidian,Shield
Zeppelin,Future,Hindenburg
Road,Sundial,Time
Sail,Green Tea,Pirate
Brick,Flu,Nothing
Wolfsbane,Ice Cream Sundae,Werewolf
Driving,Map,Road Trip
Sand,Salad Bowl,Sand Bowl
Bonfire,Dustbuster,Vacuum
Rocky Road,Spice,Curry
Noodle,Coconut Tree,Coco Noodle
Solar Dust,Dandelion Weed,Sunflower
Shards,Resin,Glass
Cinnamon,Apple Tree,Apple Pie
Cotton,Cross,Swastika
Tulip,Date,Romance
Steamboat Willie,Fruit Ninja,Mickey Mouse
Stench,Mud Pie,Mud Pie
Flood,Knowledge,Wisdom
Beer,Tesla Tower,Lightning
Cacti,Divorce,Prick
Cactus,Bulb,Lamp
Laser Cannon,Sand Dragon,Sand Cune
Slice,Swamp Thing,Pizza
Harbor,Noodle,Ramen
Wizard Tower,Geothermal Power Plant,Volcano
Santa,Sage,Santa Claus
Drunken Dragon,Kaleidoscope,Rainbow
Cobra,Steamroller,Roadkill
Steam Turbine,Pillow,Steam Engine
Titanic,Cerberus,Titanic
Lava Cake,Sea Anemone,Sea Cake
Alps,Tile,Chalet
Jedi,Cognac,Yoda
Confused,Flying Frog,Confused Frog
Holy Vodka,Logging,Lumberjack
Cattail,Toadstool,Frog
Lotus Flower,Blowout,Buddha
Bloody Mary,Firewater,Bloody Mary
Chicken,Warship,Colonel
Monkey Island,Corkscrew,Guybrush Threepwood
Rainforest,Crack,Ozone
Bob Marley,Snowboard,Snowbob
Steamship,Chocolate Milk,Chocolate Steamship
Frog,Jam,Prince
Red Dust,Religion,Redemption
Sea Dragon,Fratnado,Sea Monster
Yoda,Hourglass,Time
Frankenstorm,Dragon Egg,Hurricane
Blizzard,Lobster,Snow Crab
Celebration,Karma,Party
Flying Sand,Gargoyle,Golem
Archipelago,Candy Cane,Candy Island
Carnation,High Tide,Tsunami
Voltron,Tux,Promtron
Gold,Cook,Chef
Software,Wish,Genie
Dandelion Patch,Yellow Submarine,Yellow Submarine
Kaleidoscope,Batman,Joker
Flying Starfish,Lord of the Rings,Gollum
Glacier,Kite Trap,Iceberg
Paper Boat,Moisture,Soggy Paper
Shipwreck,Burn,Pirate
Were-seaweed,Map,Treasure
Captain Jack Sparrow,Power,Captain Jack Sparrow
Lotus Flower,Plankton,Seaweed
Evil,New York,Trump
Torch,Mark Twain,Statue of Liberty
Bomb,Rug,Magic Carpet
Steam Breath,Lion,Dragon
Skull,Iron,Skeleton
Gollum,Baconator,Gollumator
Geysir,Engagement,Eruption
Grapevine,Shaman,Wine
Darth Vader,Cedar,Cedar Vader
Newton,CB,Gravity
Venus Flytrap,Idea,Carnivore
Electric Engine,Diamond Sword,Tesla
Ammonite Surfer,Yellow,Surfing
Bottle,Fairy Tale,Genie
Eskimo,Lava Cone,Igloo
Ring,Fire Submarine,Fire Submarine
Dating,Steam Locomotive,Steam Dating
Wyvern,Sharktopusnado,Sharktopusnado
Toast,Blowgun,Popcorn
Werecheese,Brontosaurus,Dinosaur
Flying Car,Snowflake,Snowmobile
Radio Wave,Mudpot,Radio
Wave,Battlefield,Tsunami
Ring,Leak,Water
Hotel,Mothra,Godzilla
Meal,Saltwater,Sushi
Olympus Mons,Dust Allergy,Sneeze
Snake,Lunar Rover,Snake on a Lunar Rover
Ice Tornado,Ant Hill,Ice Cream
Music,Sandblast,Sandstorm
Carnivorous Plant,Necklace,Venus Flytrap
Smore,Tutankhamun,Mummy
Malachite,Super Lava,Obsidian
Prayer,Steam Ship,Pirate
Firefighter,Laser,Nothing
Sneeze,Bait,Fish
Loch Ness Monster,Seadragon,Leviathan
Tea Plantation,Seed,Tea
Tea Cup,Sun,Tea
Sultana,Flying Dust,Flying Carpet
Nose,Mutant,Cyclops
Tunnel,Rainbow Rock,Rainbow
Book,Space Whale,Hitchhiker’s Guide to the Galaxy
Sunset,Pharaoh,Ra
Ice Cream,Tumbleweed,Desert
Wedding,Wedding,Wedding
Rastafarian,Blowout,Bob Marley
Dust Weed,Desert,Cactus
Flower,Margarita,Daisy
Monk,Temple,Buddha
Hay,Whale Trap,Hay Whale
Ghost,Flying Car,Flying Car
Battle,Chuck Norris,Win
Electric Teapot,Capsicum,Chili
Mountain Doodle,Ewok,Yoda
Jet,Ceramic,Plane
Christian,Triton,Jesus
Fire Engine,Crypt,Fire
Swan,Cruise Ship,Titanic
Big Trouble in Little China,Bush,Shrub
Dustzilla,Rake,Dustpan
Chess,Money,Gambling
Snowball,Skeleton,Snowman
Soda,Tanker,Explosion
Dirt,Fire-osaurus,Dinosaur
Flame,Sea Turtle,Turtle
Bull,Fire Balloon,Hot Air Balloon
Stage,Tsunami,Tidal Wave
Frisbee,Vinegar,Salad
Sherry,Mud Truck,Mud Pie
Battery,Ash,Volt
Fire Truck,Hula Tsunami,Hula Truck
Grass,Fireman,Fire
Ale,Stone Soup,Beer
Carnation,Smell,Flower
Rocky Road,Map,Treasure
Mississippi,Pineapple Tree,Pina Colada
Skeleton,Muddy,Zombie
Soupstone,Blowgun,Stone Soup
Mt. Everest,Forest Fire,Smoke
Witch Hunt,Sake Bomb,Witch Hunt
Platypus,Bookshelf,Library
Mountain Vine,Ramses,Sphinx
Slavery,Gravity,Gravity
Creation,Nessie,Loch Ness Monster
Dish,Mower,Lawnmower
Hot,Bubbles,Bath
Mosquito,Poke,Itch
Jetpack,Rock,Meteor
Wine,Anarchy,Party
Cruise Ship,Ship,Cruise Ship
Volcano,Holy Smoke,Vulcan
Seaweed,Windsurfer,Sail
Fortress,Gosling,Swan
Oil Tanker,Painting,Mona Lisa
Castle,Hippie,King
Bloody Mary,Sand Angel,Sand Devil
Pane,Queen,Window
Minecraft,Shelley,Minecraft
Blizzard,Gold,Snow
Treant,Observatory,Tree
Tempest,Mount Doom,Eruption
Pokemon,Photoshop,Fakemon
Space Junk,Tea Bag,Tea
Central Park,Rainforest,Amazon
Hail,Worship,Snowman
Africa,Juice,Orange
Cultivator,Vandalism,Graffiti
Hashish,Blood Moon,Vampire
Prickly Pear,Sand Dollar,Cactus
Sand Dunes,Chainsaw,Desert
Summer,Moon Dust,Moon
Cologne,Werewolf,Werewolf
Giant Venus Flytrap,Phoenix,Fire Flower
Alcoholism,Electric Eel,Shocking
Chaos,Wormhole,Big Bang
Space Ship,Hot Wine,Santa
Yin Yang,Smeagol,Gollum
Steam Dragon,Dump Truck,Steamroller
Crown,Blog,Queen
Cauldron,House,Witch
Wall,Tipsy,Pain
Giant Mushroom,Sodium,Super Mushroom
Coconut Milk,Space Station,Astronaut
Ink,Anchor,Tattoo
Hot Chocolate,Rabbit,Easter Bunny
Thor,Saturn,Thanos
Chocolate Milk,Longsword,Chocolate Milk
Fire Blast,Prince of Persia,Prince Of Persia: The Two Thrones
Roman,Bird,Eagle
Hobbit,Ice Plant,Frodo
Supernova,Chili Pepper,Supernova
Fire Axe,Dishwasher,Fireman
Pickleback,Volcano,Pickle
Mordor,Sandstorm,Sauron
Vintage,Shoe,Retro
Cognac,Guillotine,King
Hurricane,Trainwreck,Tornado
Cobra,Cannonball,Snake
Megalodon,Methane,Methalodon
Luau,Hippie,Hawaii
Crucifix,Molotov,Vampire
Muddy Water,Time Bomb,Mud
Sneezing,Robocloud,Robocloud
Chicken of the Sea,Fulgurite,Lightning Fish
Flying Lawnmower,Moon Landing,Apollo 11
Glue,Mead,Honey
Mud Puddle,Crash,Mud
Muddy Teacup,Nile,Cleopatra
Candy Cane,Moonshine,Nothing
Vortex,Riot,Tornado
Honeycomb,Chaos,Bee
Snowbird,Steam Rocket,Snowbird
Fireball,Blow,Fireworks
Snow Shark,Flying Fjord,Flying Snow Shark
Soot,CB,Carbon
Plate,Car Wash,Dish
Nebula,Newfie,Star
Fairy Godmother,Furnace,Genie
Parrot,Rock Garden,Zen
Pot of Gold,Narcissism,Leprechaun
Cloud,Yin Yang,Rainbow
Metro,Dust Trap,Subway
Pane,Bullet,Window
Dagger,Multiverse,Sword
Chest,Coke,Pirate
Elon Musk,Narcissus,Elon Musk
Creation,Petrol,Car
Drunkami,Fog,Hangover
Olympus Mons,Tealight,Volcano
Tear,Nessie,Loch Ness Monster
Sandtitanic,Quagmire,Quagmire
Barbecue,Puff,Smoke
Big Bang,King Kong,Godzilla
Ring,Sculpture,Statue
Axe,Noodle,Pasta
Mountain Dew,Window,Mountain View
Emerald,War,Green
Lung,Gem,Diamond
Highlands,Superman,Superman
Ugly Duckling,Saltwater,Swan
Wiper,Hot Monkey,Monkey Wiper
Smog,Pope,Pollution
Battery,Pasta Factory,Pasta
Scream,Furnace,Terror
Pea,Kiln,Peasouper
Dustzilla,Sulfur,Volcano
Graveyard,Kiss,Vampire
Archaeologist,Grand Canyon,Fossil
Zephyr Train,Wind Chime,Wind
