first,second,result
Eyjafjallajökull,Mothership,Nothing
Pluto,Hammerhead,Shark
Hogwarts Express,Wormhole,Time Turner
Baby Polar Bear,Absinthe,Nothing
Wasabi,Chocolate Milk,Chocolate Wasabi
Scotch,Ice Cream Cone,Dessert
Piña Colada,Super Volcano,Piña Colada
Underworld,Lion,Cerberus
Time Tornado,Yellow,Time
Sea Anemone,Mosquito,Mosquito
Mouse,Fish Tank,Cat
Steam Locomotive,Tornadroll,Steam Tornadroll
Hail,Pilot,Hail Mary
Trees,Big Dipper,Forest
Petri Dish,Troll 2,Troll
Pterodactyl,Balloon,Pterodactyl
Whale Trap,Salamander,Loch Ness Monster
Wind Farm,Aspirin,Windmill
Honda,Ruby,Nothing
Antimatter,Thunder,Antimatter
Seaplane,Flying Plant,Airplane
Cowboy,Marijuana,Stoner
Stegosaurus,Tea Station,Nothing
Tumbleweed,Fire Mummy,Skeleton
Fire Cone,Poison,Fire
Sharknado,Fire Flower,Fire Shark
Plantea,Sculpture,Statue
Hops,Unicorn,Beer
Driftwood,B-52,B-52
Sandboarder,Bubbles,Sandcastle
Sacrifice,Steam Train,Steam Engine
Potato Salad,Dandelion Weed,Dandelion Salad
Rocky,Black,Sly
Vaccine,Valhalla,Vaccine
Space Truck,Swarm,Space Truck
Tux,Cloud Station,Cloud
Firetruck,Wreck,Fire
Car Wash,Wheel,Car
Cow,Black,Nothing
Lily,Andes,Alpaca
Potash,Flash,Photograph
Banksy,Eros,Kissing Coppers
Bubble,Galileo,Telescope
Rainbow,Unicorn,Double Rainbow
Rum,SpongeBob SquarePants,Captain Morgan
Hourglass,Ghost Pepper,Ghost
Wolf,Smoker,Werewolf
Fire Breathing Dragon,Hangover,Fire Breathing Dragon
Catnip,Cannon,Cat
Werecheese,Poseidon,Werecheese
Wealth,Saki,Rich
Submarine,Trump,Trump
Dirt Bike,Rave,Mud Rave
Rainbow Boulder,Krakatoa,Volcano
Pig Iron,Sancho Panza,Don Quixote
Viking Ship,Smell,Longboat
Swamp Buggy,Oven,Cake
Breeze,Tazmanian Devil,Tornado
SpongeBob,Tsunamori,Sponge
Bahamut,Thunder,Lightning
Medusa,Igloo,Ice Queen
Aurora,Reflection,Rainbow
Picnic,Sandwich,Ant
Cocktail,Muddy,Mudslide
Mudway Station,Space Shuttle,Nothing
Book,Norway Maple,Paper
Steam,Bull,Train
Sail,Protest,Boycott
Flame Sword,Star,Sun
Cybernetic,Hedge,Cyberhedge
Hot Tea,Rubber Ducky,Nothing
Ruby,Absinthe,Green Fairy
Couch,Survivor,Couch Potato
Space Junk,Syrup,Space Waffle
North America,Swamp Venus Flytrap,Canada
Glacier,Typhoon,Iceberg
Harvest,Sweet,Candy
Mud Castle,King Kong,King Kong
Spirit,Bog,Swamp
Beacon,Molehill,Mountain
Niagara Falls,Shower,Rain
Watermelon,Apollo,Seed
Sharkicane,Flying,Sharkicane
Steam Zeus,Firework,Nothing
Guillotine,Coconut Palm,Nothing
Pickle Rick,Clay,Pickle Rick
Colorado,Periscope,Colorado Scope
Hourglass,Saint,Sand
Smog,Pegasus,Unicorn
Apollo,Shipwreck,Odysseus
Vatican,Pet Rock,Pope
Snowtrain,Cleaning,Snowtrain
Dictator,Clear,Transparent
Mountain Thing,Troll,Mountain Troll
Steam Tank,Air Force,Steamroller
Dustpan,Ramses,Broom
Potassium,Cloud Trap,Nothing
Campfire,Mushroom,Smores
Cronus,Train,Zeus
Snowy Owl,Cinderella,Snow White
Pirate Ship,Party,Captain
Flying Lawnmower,Fire Flower,Fire Flower
Swine,Flying Sushi,Flying Pig
Cannabis,Mansion,Mansion
Crop,Shroom,Mushroom
Ice Tea,Fountain of Youth,Ice Tea
Discus,Wind Chime,Frisbee
Tempest,Plow,Tornado
Tractor Beam,Flytrap,Venus Flytrap
Plane,Tea Tempest,Teapot
Excalibur,Pawn,Knight
Priest,Hot Sauce,Hell
Cure,Komodo,Dragon
Pickle,Honeydew,Pickledew
Choopper,Curtain,Pirate
Race,Sky Castle,Cloud
Star,Paint,Rainbow
Venus Fly Trap,War,Venus
Yellowstone,Glass Slipper,Cinderella
Murder,Terminus,Murderer
Bandage,Ramses,Mummy
Gas,Gift,Fart
Rings,Piggyback,Lord of the Rings
Compost,Direction,Compass
Starfruit,Boat,Pirate
Present,Chaos,Gift
Chili,Radiation,Mutant
Tulip,Hoover,Vacuum
Seadragon,Hack,Poseidon
Stoner,Ice Fish,Nothing
Newfie,Fenghuang,Nothing
Dustnami,Jellyfish,Dustnami
Delivery,Gift,Present
Holy Weed,Tractor,Nothing
Steam Egg,Gunpowder,Nothing
Choo Choo,Fire Flower,Fire Train
Warmth,Time,Spring
Paddle,Derail,Nothing
Steamlandslide,Swing,Steamroller
Vampire,Hot Lava,Bat
Hoover Dam,Fishing,Electricity
Sand Dragon,Recycle,Sand
Riddle,Moby Dick,Nothing
Lawnvac,Smile,Cheshire Cat
Alligator,Bigfoot,Crocodile
Pope,Wet Paint,Nothing
Blizzard,Petrified Wood,Fossil
Fart,Marijuana,Skunk
Stick,Tornado Plant,Tree
Mosaic,Sneeze,Art
Death,Supercontinent,Pangaea
Flamethrower,Marsh,Swamp
River,Tram,Ferry
Clockwork,Salt,Clockwork
Pinecone,Mt. Everest,Pine Tree
Shrub,Lily,Flower
Zephyr,Supernova,Star
Sea Dragon Egg,Surfer,Surfing Dragon
Tea Pot,Furniture,Tea
Garlic,Exhaust,Vampire
Coal,Papyrus,Paper
Surfer,Holy Dandelion,Jesus
Coffin,Blade,Vampire
Rainforest,Slave Ship,Amazon
Honeymoon,Money,Honey
Steam Surf Punk,Sauna,Nothing
TARDIS,Duckling,Doctor
Leaf,Ashes,Tobacco
4th of July,Thunderbird,Fireworks
Superman,Tourist,Clark Kent
Crane,Fairy,Dragon
Wind,Smeagol,Gollum
Flamethrower,Skimming,Firefighter
Eyjafjallajökull,Marathon,Nothing
Great Wall of China,Jungle,Panda
Leak,Sperm Whale,Sperm
Tide,Coffin,Tsunami
Harvest,Mount Rushmore,Corn
Engagement,Moonshine,Marriage
Salsa,Sundae,Salad
Boom,Garage,Car
Money Tree,Sandal,Sandalwood
Christmas Tree,Dynamite,Christmas
Giant Mushroom,Alps,Mario
Dam,Dirt,Mud
Wheat,Crab,Crab Cake
Splash,Steam System,Steam Engine
Dyson,Titanic,Vacuum
Shrine,Smores,Campfire
Archipelago,Hell,Hades
Pop,Saki,K-Pop
Werebread,Aphrodite,Love
Shelley,Starfish,Mermaid
Candle,Ice Wine,Nothing
Mudslide,Star Wars,Mud Wars
Kiln,SOS,Pottery
Wolfsbane,Art,Werewolf
Steam Rings,Darth Vader,Nothing
Dandelion Wine,Bubble,Champagne
Kingdom,Radio Wave,Internet
Hot Monkey,Alice,Mad Hatter
Squid,Snowmageddon,Snow Squid
Seahorse,Fire Engine,Fire Seahorse
Crop Circle,Ink,Crop Circle
Fenghuang,Everest,Phoenix
Fragrance,Anchor,Perfume
Force,Smurf,Smurfette
Tea Bag,Rabbit,Tea
Steam Train,Titanado,Steam Titan
Bullet Train,Palm,Coconut
Surfing Plant,Pyramid,Sphinx
Cave Painting,Pasta,Spaghetti
Hawk,Wine,Falcon
Stegosaurus,Mark Twain,Mark Twainosaurus
Oktoberfest,Bone,Beer
Carnivore,Venus,Vampire
Rebirth,Caesar,Phoenix
Tentacle,Fruit,Octopus
Thunderbird,Mountain Dew Tornado,Nothing
Pencil,Coconut Palm,Pineapple
Hoover,Soil,Dust
Speed,Time Train,Speed
Dandelion Soup,Aphrodite,Love Potion
Snowball,Australia,Snowman
Saki,Super Plant,Nothing
Pacific Ocean,Mushroom,Mario
Sunship,Illusion,Mirage
Magma,Ash Ketchum,Pokemon
Lucky Charms,Ice Dragon,Marshmallow
Cologne,Goblin,Hobgoblin
Cigar Box,Tesla Tower,Tesla Coil
Polar Express,Mead,Santa Claus
Fire Axe,Spaghetti,Fireman
Duckweed,Snowplow,Snow
Dough,Lightning,Bread
Crystal Ball,Skunk,Fortune Teller
Pencil,Triton,Poseidon
Nebula,Ant,Universe
Snapper,Tea House,Sushi
Sponge,Hops,Beer
Wipers,Muddy Wine,Car
Blowhole,Werefish,Whale
Coconut,Terrarium,Palm Tree
Taz,Palm Tree,Tasmanian Devil
Snowcone,Disney,Mickey Mouse
Mudskipper,Saturn,Titan
Swampnado,Unicorn,Unicornado
Cayenne,Tsunami,Hell
Chai,Steampunk Pirate,Steampunk Pirate
Muddy Wine,Coffee Bean,Muddy Coffee
Cigar Box,Leviathan,Poseidon
Cronus,Everest,Olympus
High,Valentine,Marijuana
Christianity,Mountain Nymph,Nothing
Mountain Dew Tornado,Wave of Blessings,Nothing
Parade,Bread,Nothing
Drain,Paper Boat,Sink
Pirate Ship,Clean Teapot,Tea
Microscope,Patrick,Spongebob
Party,Jewel,Birthday
Vulcan,Rice Paddy,Rice
Piggybank,Resin,Amber
Fire Whirl,Sewage,Fire Hydrant
Egg,Zombie,Nothing
Duckweed,Krill,Duck
Pineapple,Aspen,Pine
Tomato,Nemo,Tomato
Umbrella,Morse Code,SOS
Zoo,Geyser,Monkey
Space Plant,Kratom,Space Kratom
Blind,Table,Poker
Leda,Glacier,Swan
Shrine,Clay,Golem
Baptism,Lei,Hawaiian
Highlands,Sea Dragon,Loch Ness Monster
Drunken Master,Engine,Steam Engine
Giant Mushroom,Sauna,Shroom
Land,Swamp Monster,Loch Ness Monster
Venus,Wish,Aphrodite
Rain,Apple Tree,Apple
Damn,Rally Car,Nothing
Earth,Butter,Crop
Muddy Teacup,Tractor,Muddy Teacup
Pineapple,Pilot,Pineapple
Gin,Water,Gin and Tonic
Science,420,Bong
Tire,Pickle Rick,Pickle Rick
Science,Amphora,Alchemy
Science,Radio Wave,Microwave
Were-tree,Flood,Were-tree
Mount Vesuvius,Dessert,Pompeii
Cow,Energy,Milk
Train Surfing,Sunflower,Sunflower Train
Exhaust,Dragonfruit,Car
Noodle,Chimney,Pasta
Koi,Bait,Fish
Rice Paddy,Crocodile,Egypt
Fisherman,Cinder,Cinderella
Space Cactus,Sandcastle,Moon
Green,Warrior,Hulk
Hamburger,Anchor,Pirate
Coconut Milkshake,Tube,Nothing
Bong,Space,Alien
Spaceship,Steam Titan,Steamship
Muddy Wine,Cruise Ship,Muddy Wine
Dustnami,Dark Side,Dark Side
Sea Horse,Sushi,Sashimi
Tiger,Eagle,Dragon
Soda,Wind,Bubble
Moonlight,Empire State Building,King Kong
Goose,Tobacco,Cigar
Potion,Pine,Tree
Canoe,Smog,Pollution
Yellowstone,Bogart,Volcano
Drown,Steam Tractor,Steamboat
Bacteria,Meadow,Yogurt
Raisin,Toxic Waste,Mutant
Flying Horse,Rainbow Shark,Unicorn
Ruin,Aquavit,Aquavit
Fertile,Saturn V,Moon
Telespy,Necklace,Spy
Star Trek,Double Axe,Klingon
Blowout,Dandelion Island,Dandelion
Tile,Freedom,Tile
Sand,Bouncy Ball,Beach Ball
Pineapple,Tipsy,Pina Colada
Flying Car,Lifeguard,Superman
Rice Paddy,Tanker,Rice
Paper Airplane,Mudweed,Pterodactyl
Sonar,Flour,Bread
Gold,Colored Pencil,Gold Pencil
Salad Bowl,Fanboy,Caesar
Stench,Mardi Gras,New Orleans
Mud Puddle,Mountain Vine,Wine
Ice King,Hay,Ice Cream
Balsamic Vinegar,New York,Pizza
Energy,Burnout,Fire
Sand Surfing,Tsunamic,Nothing
Prisoner,Burning Zeppelin,Fire
Paper Mache,Fire Whirl,Fire
Coral,Crystal,Pearl
Lily,Muddy Water,Lotus
Shipwreck,Ice Fishing,Iceberg
Surfing,Muddy Teapot,Muddy Teapot
Cough Syrup,Geyser,Volcano
Fairy Dust,Eiffel Tower,Paris
Shipwreck,Sleigh,Santa
Mountain Dew Ocean Blast,Hot Fudge,The Best Ice Cream Ever
Jedi,Plow,Farmer
Cleopatra,Clouds,Rain
Seeds,Tablet,Plant
Fishing Boat,Flying Frog,Flying Fish
Tea Plant,Wolfman,Werewolf
Monster,Puff,Dragon
Lord of the Rings,Supernova,Supernova
Space Tank,Space,Space Tank
Wind Farm,Meade,Windmill
Landship,Desert,Sandship
Buddha,Tugboat,Buddha
Muddy Wine,Compass,Mud
Dagger,Joint,Sword
China,Pipe,Bong
Pteranodon,Hanglider,Pterodactyl
Date,Tourist,Honeymoon
Wash,Steamboat,Laundry
Fire Tree,Blog,Blog Tree
Snowroller,Wet Dandelion Patch,Snowman
Toast,Krakken,Kraken Toast
Bahamut,Hammerhead,Shark
Cyclone,Reggae,Bob Marley
Salmon Run,Steam Monster,Steam Salmon
Lake Monster,Obsidian,Nessie
Perfume,Gingerbread Man,Gingerbread Woman
Tumbleweed,Landfill,Desert
Sashimi,Dew,Sushi
Dragon Egg,Garden,Dragon Fruit
Stegosaurus,Lens,Dinosaur
Glasser,Captain Hook,Pirate
Rocky Mountains,Dragon Trap,Dragon
Choo-Choo,Firebird,Phoenix
Flying Horse,Surfboard,Pegasus
Racer,Fire Fish,Dragon
Ring,Snowblower,Snowman
Miracle,Dust Storm,Sandstorm
James Bond,Hedge,Hedgebond
Tea Bag,Parachute,Tea Bag
Geothermal Power Plant,Wind,Wind Turbine
Vineyard,Steam Workshop,Wine
Wet Paint,Sandbox,Sand Art
Sand Art,Park,Sand Castle
CB,Sandalwood,Cologne
Bacteria,Flying Fjord,Flying Fjord
Toast,Pool,Pooltoast
Dustover,Don Quixote,Sancho Panza
Track,Drunk,Train
Scotch,Tornado Sushi,Nothing
Oil Spill,Wish,Genie
Colorado,Pea,Green
Shards,Saguaro,Cactus
Alicorn,Broken Window,Unicorn
Oslo,Vatican,Pope
Swordfish,Emerald,Excalibur
Chariot,War,Tank
Patrick,Wolf,Werewolf
Space Junk,Iceland,Meteor
Tea Bag,Worm,Snake
Cloud Train,Amphicar,Amphicar
Steam Planet,Clean,Earth
Druid,Guillotine,Witch
TARDIS,Water,Fish
Wind Farm,Stew,Soup
Town,Taxi,City
Dessert,Ice Cream Cone,Sundae
Yellow,Eye of Ra,Sun
Flying Fish,Potion,Mermaid
Driftwood,Tremor,Tsunami
Pinecone,Tidal Wave,Tsunami
Sandalstorm,Bigfoot,Yeti
Cell,Colony,Organism
Pot of Gold,Africa,Egypt
Iron Man,Pie,Iron Pie
Uranus,Catholic Church,Pope
Mud Station,Message,Post Office
Bob Marley,Captain Hook,Pirate
Pine,Killer Whale,Orca
Mustard,Multiverse,Universe
Cupid,Hash,Love
Fulgurite,Mountain Tea,Zeus
Garbage Truck,Subtank,Garbage Truck
Solar Car,Cinderella,Pumpkin
Tibet,Rain,Yak
Date,Dessert,Romance
Inquisition,Ice Shark,Iceberg
Racer,Pencil Tree,Pencil
Wind Farm,System,Energy
Naked,Angel,Adam
Flat Earth,Potion,Flat Earth
Warrior,Continent,Spartan
Truck,Firetruck,Firetruck
Steam Train,Swamp Monster,Godzilla
Wiper,Leafblower,Leafblower
Dandelight,Zeus,Lightning
Fishing Pole,Mountain Fairy,Mermaid
Wedding Cake,Rust,Nothing
Colorado,Frosty,Snow
Tornadozilla,Lizard,Godzilla
Eyjafjallajökull,Obsidian,Volcano
Sarcophagus,Zeppelin,Mummy
Pollen,Carp,Fish
Pina Colada,Carnivorous Plant,Audrey II
Chef,Burning Bush,Fire
Sandstone,Cannon,Pyramid
Sandmobile,Onyx,Sandman
Statue,Ragnarok,Thor
Fire Sword,Krakken,Fire Sword
Dating,Swamp Thing,Swamp Thing
Starfish,Fridge,Seafood
Giant Venus Flytrap,Ursa Major,Nothing
Sweet,Bubble,Gum
Explosion,Trainwreck,Disaster
Offering,Rainbow Dust,Unicorn
Lunar Eclipse,Cactus,Moon
Carnivore,Burnout,Firefighter
Cybernetic,Jolly Roger,Pirate
Sweet,Dust Allergy,Sneeze
Cornfield,Ferris Wheel,Carnival
Tire,Orange,Car
Lei,Flock,Luau
Oven,Shroom,Mushroom
Mount Doom,Gunpowder,Explosion
Ghost Ship,Rain,Fog
Windmill,Surf Tank,Tank
Mudka,Bog,Nothing
Cerberus,Tatooine,Chewbacca
Fire Train,Iceland,Fire and Ice
UFO,Fridge,Alien
Snowpiercer,Shadow,Snowpiercer
Choo Choo,Wolf Pack,Train
Hot Lava,Moonshine,Volcano
Pope,Flip Flop,Pope Francis
Capsaicin,Dust Bunny,Chili
Tesla Tower,Dirt Bike,Lightning
Great Wall of China,Mud Pie,Mud Pie
Fighter,Baby Dinosaur,T-Rex
Marriage,Abominable Snowman,Bridezilla
Whale,Snowbird,Narwhal
City,Solar Panel,Electricity
Baconator,Doom,Nothing
Drain,Pie,Pudding
Car,Piranha Plant,Mario Kart
Satan,Bank,Hell
Geothermal Power Plant,Oil,Oil Rig
Sea Lettuce,Soot,Kelp
Sacrifice,Astronaut,Human
Seaplane,Pigcar,Pigcopter
Flamethrower,Cleaner,Firefighter
Spirit,Fertile,God
Surfer,Cooking,Sushi
Noah,Tram,Ark
Inquisition,Geothermal,Witch
Steam Planet,Muddy Wine,Muddy Wine Planet
Pangea,Angel,Earth
Eye Patch,Mountain Dirt,Pirate
Factory,Clean Train,Steam Engine
Steam Solar System,Mycelium,Universe
Komodo Dragon,Dirt,Lizard
Sharktopus,Pina Colada,Sharktopus
Leafblower,Window,Broken
Tequila,Chocolate,Nothing
Cathedral,Waterfall,Niagara Falls
Tomb,Fisherman,Mummy
Stress,Parasol,Umbrella
Fire Trap,Altar,Sacrifice
Wasabi,Camping,S’mores
Hot Springs,Farm,Onsen
Pigeon,Mermaid,Poseidon
Fan,Paperweight,Fan
Stress,Hawaii,Hawaiian
Pot,Helijet,Pothead
God,Abduction,Alien
Wasabi,Observatory,Telescope
Carpathian,Trainwreck,Twilight
Pyromania,Sharkcano,Nothing
Lava Monster,Dragon Roll,Dragon Roll
Cloth,Mudka,Nothing
Harvest,Genie,Wish
Werebot,Shatter,Werewolf
Confused,Burnt Burger,Nothing
Mountain Tornado,Pluto,Volcano
Star Trek,Ash,Spock
Swampnado,Weed,Swampnado
Mudboard,Sauron,Nothing
Dog,Mire,Mud
Aurora,Yoshi,Mario
Kelp,Salmon Run,Salmon
Nautilus,Punch,Fist
Riot,Wheel,Car
Balsamic Vinegar,Pulp,Balsamic Vinegar of Modena
Harvest,Truck,Farm
Mountain Man,Shoe,Yeti
Ammonite,Piston,Fossil
Mud,Lion,Lion
High,Sick,Drunk
Naiad,Eruption,Poseidon
Tea Monster,Jewel,Dragon
Yoda,Kelp,Jedi
House,Mountain Swamp Thing,Nothing
Antnado,Marsh,Antnado
Hedge,Religion,Hedgehog
Cinder,Shower,Ash
Scream,Smoker,Cigarette
Slavery,Krill,Whale
Woodpecker,Sink,Sinkpecker
Rich,Cleaner,Richer
Sun Wukong,Prometheus,Monkey King
Sandtami,Dune,Sandtami
Chaos,Tornado Fish,Shark
Gem,Dandelion,Diamond
Kingdom,Tea Party,Mad Hatter
Quicksand,Shaman,Sinkhole
Well,Cinder,Ash
Druid,Ice Cream,Ice Cream
Katana,Eden,Adam
Battlefield,Curtain,Theater
Eve,Telescope,Adam
Sandnado,Racecar,Sandcar
Cactus,Pool,Oasis
Rainbow Trout,Dusty,Nothing
Starfish,Saturn V,Starfish
Robot,Fire Flower,Fire Fighter
Ruin,Virus,Malware
Seed,Crystal Ball,Plant
Jelly,Vase,Jellyfish
Shadow,Temple,Monk
Space Junk,Cough,Asteroid
Steamleaf,Swan,Swanboat
Dust Tea Devil,Eye Patch,Nothing
House,Racetank,Garage
Nuclear Submarine,Parachute,Nuclear Submarine
Bacon,Music,Pig
Ice Skate,Allergy,Sneeze
Ice Cube,Time Ship,Nothing
Knowledge,Guillotine,Revolution
Audrey II,Humpback,Whale
Flying Cow,Loch Ness Monster,Moo-Ness
High,Flash,Lightning
Mississippi,Tardis,River Song
Daffodil,Illusion,Tulip
Bjork,Peter Pan,Tinkerbell
Ruins,Sandwich,Mummy
War,Picnic,Barbecue
Jewelry,Bull,Minotaur
Honeydew,Pixie,Fairy
Ecosystem,Audrey Iii,Nothing
Ice Skate,Mummy,Ice Mummy
Space Tea,Adobe,Tea
Teapot,Vacuum,Clean Teapot
Seraph,Moonflower,Moon
Excalibur,Seaweed,Swordfish
Solar Flare,Garden,Sunflower
Plantation,Super Volcano,Pompeii
Gas,Netherite Sword,Netherite Sword
Tsunamic,Burnt Toast,Tsunamic
Hail,Dengue,Dengue Fever
Newfie,Sandpunk,Sandfie
Pirate Ship,Gun,Cannon
Hoover Dam,Wolf Pack,Nothing
Glasser,Mt. Everest,Glasser
Food,Aeon,Eon
Canada,Vintage,Maple
Sharkcano,Sea Dandelion,Nothing
Antfly,Geysir,Nothing
Pond Skater,Allergies,Hay Fever
Vesuvius,Cloud Station,Volcano
Periscope,Aquaman,Submarine
Moonshine,Supernova,Moon
Big Dipper,Space,Milky Way
Rome,Lizard,Caesar
Swamp Thing,Power,Swamp Thing
Frankenstein,Steam Train,Steam Punk
Chef,Kite,Wind
Mud,Fungi,Mushroom
BLT,Unicorn,Unicorn Sandwich
Sea Star,Mjolnir,Thor
Stew,Flat Train,Nothing
Space Race,Taz,Taz
Dracula,Lily Flytrap,Vampire
Robocloud,Bacchus,Nothing
Mountain Dew Tsunami,Wizard,Mountain Dewizard
Pork Chop Express,Snowstorm,Big Trouble in Little China
Milk,Clean Train,Milk Train
Window,Leprechaun,Rainbow
Scroll,Titanado,Titan
Pop,Sewage,Soda
Sand Nessie,Biofuel,Loch Ness Monster
Battleship,Grave,Ghost Ship
Plesiosaurus,Tree,Loch Ness Monster
Dragon,Gorgon,Medusa
Firewood,Water Lily,Fire
Yogi,Time,Yoga
Seeds,Green Fairy,Absinthe
Komodo Dragon,Pot of Gold,Dragon
Science,Baby Dinosaur,Dinosaur
Salad,Flying Lawnmower,Salad
Animal,Milestone,Nothing
Cough Syrup,Flowerpot,Plant
March,High,Parade
Motorcycle,Cthulhu,Cthulhu
Origami,Sandcrawler,Jawa
Cleanest,Ice Cream Sandwich,Neapolitan
Eros,Wheel,Love
Shaman,Wind Turbine,Wind
Lamp,Haunted House,Ghost
Wormhole,France,Paris
Fire Storm,Sundae,Volcano
Mountain Swamp Thing,Surfboard,Surfing
Steam Tree,Time,Tree
Diamond Sword,Wheat,Bread
Frostbite,Log,Ice
Burnt Toast,Cloud,Smoke
Paint,Paper,Art
Hops,King,Beer
SpongeBob,Smoke Screen,Spongebob Squarepants
Grass,Glowworm,Lawn
Deja Vu,Wave,Tsunami
Mud Geyser,Michigan,EPA
Carpathian,Monty Python,Vlad the Impala
Polly,Surfboard,Surfer
Stegosaurus,Mordor,Sauron
Toga,Pint,Beer
Dust Weed,Fire Flower,Fire Weed
Lawn Rocket,Duck,Duck Rocket
Truck,Stress,Traffic
Supernova,Fire Flower,Super Mario
Witch Hunt,Death,Witch
Nemo,Industrial Revolution,Submarine
Crucifix,Ice Cream Sandwich,Jesus
Cotton,Broccoli,Cabbage
Car,Crop Duster,Crop Circles
Soda Pop,Bullet,Soda Pop
Steampunk Pirate Ship,Beer,Steampunk Pirate Ship
Steam Egg,Engine,Train
Sand Planet,Salamander,Tatooine
Muddy Coconut,Fire Flower,Fireball
Platform,Acid,Snake
Cotton Candy,Soup,Sweet Soup
Mustard,Guillotine,Dijon
Oil Rig,Elf,Dwarf
Star Whale,Pine,Pineapple
Prince of Persia,Hoth,Jabba The Hutt
Megalodon,Speedboat,Sharknado
Hot Air,Guillotine,Balloon
Trash,Dust Storm,Dust Bunny
Soda,Mountain Thing,Pop
Cat,Steam Tide,Catapult
Marsquake,Resin,Amber
Tux,Don Quixote,Knight
Pizza Hut,Mangrove Forest,Mangrove Forest
Spirit,Ivy,Dryad
Airship,Janitor,Cleaner
Light,Road Trip,Headlights
Chili,Petrol,Fire
Longship,Onyx,Viking
Stage,Mirror,Magic
Hawaii,Freezer,Shave Ice
Crescent,Hot Sauce,Moon
Pencil,Chocolate Milk,Crayon
Wood,Apple Juice,Cider
Snow Plow,Swordfish,Snowfish
Scent,Newfie,Dog
Blowout,Hot Dog,Fire
Paper Boat,Flying Sushi,Paper Airplane
Chia,Mechanic,Chia Pet
Switzerland,Hell,Heaven
Battlefield,Crown,King
Jack Burton,Alien,Big Trouble in Little China
Flying Fjord,Popsicle,Pegasus
Worship,Niagara Falls,Honeymoon
Campfire,Moon Star,Werewolf
Opera House,Greenhouse,Plant
Eyjafjallajökull,Night,Aurora
Starship,Fulgurite,Lightning
Drain,Eclipse,Black Hole
Holy Grail,Space Plane,Space Shuttle
Space Station,Matterhorn,Moon
Bacteria,Radiation,Mutant
Dryad,Fruit Fly,Fruit
Jesus,Dustnado,Tornado
Camera,Santa,Elfie
Anemone,Delta,Anemone
Luke,Iron Tide,Iron Man
Color,Cannon,Paint
Sparklers,Tomb,Tombstone
Snowboard,Flying Fisherman,Yeti
Hurricane,Cough Syrup,Tsunami
March,Space Farm,Mars
Squidward,Hydroelectricity,Spongebob
Coconut Water,Liberty,Freedom
Triton,Mansion,Poseidon
Giant Mushroom,Space Eel,Space Mushroom
Perfume,Grog,Pirate
Nose,Cloud,Rain
Soggy,Library,Book
Flying Machine,Shandy,Airplane
Dust Whale,Balloon,Bubble
Sea Star,Flying Cow,Milky Way
Sauron,Hammerhead,Shark
Narcissism,Milky Way,Galaxy
Holy Grail,Lei,Hawaiian
Jesus,Mount Venus,Mount Calvary
Sharkcano,Sharkcano,Sharkcano
Chest,Prickly,Porcupine
Colored Pencil,Future,Artist
Speed,Apple Tree,Apple
Tom Sawyer,Raisin,Grape Expectations
Snowcone,Ice Dragon,Ice Cream
Bubbles,Smell,Soap
Meade,Avalanche,Snow
Jewelry,Solar Flare,Sun
Engine,Monorail,Train
Blueprint,Jesus,Church
Potassium,Tornado Fish,Nothing
Gorgon,Hot Dog,Medusa
Atlantis,Cross,Christianity
Sweet,Troll 2,Goblin
Traffic,Thunder,Jam
Ice Fish,Muddy Wine,Ice Wine
Werepot,Sandstone,Werepot
Cleopatra,Future,Egypt
Barley,Captain Nemo,Beer
Teapot,Lost,Alice
Fire Fire Trap,Jewel,Diamond
Rainbow Shark,Muddy Coconut,Muddy Rainbow Shark
Cat,Drawing,Cartoon
Geothermal Power Plant,Triple Axe,Geothermal Power Plant
Prism,Vine,Wine
Europe,Pool,Euro
Hobo,Saguaro,Cactus
Tea Pot,Ice Cream Cone,Tea
Witch,Pencil Sharpener,Witch Doctor
Sand Dunes,Tektite,Desert
Tsunamas Tree,Steam Surf,Tsunami
Tea Cup,Cucumber,Pickle
Biofuel,Snowtrain,Snowmobile
Tornadobot,Lot’s Wife,Nothing
Prometheus,Tube,Fire
Escape,Charcoal,Prison
Broken Window,Pencil,Graffiti
Fire Whirl,Princess,Dragon
Nose,Clay,Vase
Brontosaurus,Swing,Dinosaur
Stoned,Ice Cream Cone,Munchies
Doomsday,Smoker,Vape
Hockey,Poplar,Nothing
Chicken,Gryphon,Phoenix
Sacrifice,Tatooine,Jedi
Wormhole,Tumbleweed,Time Travel
Emperor,Nympho,Caligula
iMac,Chainsaw,Macbook
Sword,Taxi,Knight
Fire Swamp,Double Axe,Fire Axe
Nirvana,Astronomy,Black Hole
Gecko,Accident,Lizard
Autumn,Prayer,Thanksgiving
Sand Shark,Mushroom,Mario
Iced Tea,Skateboard,Ice Skate
Island,Tractor Nemo,Nothing
Tea Pot,Treasure Map,Pirate
Miracle,Peeping Tom,Jesus
Stewpid,Pluto,Stupid
Photograph,Land,Postcard
Bjork,Honey,Bee
Shark,Tornadozilla,Sharknado
Street Lamp,Atlantis,Poseidon
Pope,Puppet,Vatican
Eye Patch,Duckling,Pirate
Shark,Dragon Egg,Sharktopus
Calm,Ash Ketchum,Ash
Squirrel,Flying Dutchman,Nut
Grey,Foggy Dandelion Wine,Foggy Dandelion Wine
Polar Bear,Meadow,Ice Cream
Mud,Yellow,Mustard
